dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,0.024910610323322063,16.036156318852573,0.30649949239318397,-3.0522187887381875,-0.032582720885875105,False,20,20
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,0.02494087238014802,16.030883598687716,0.3042788723090075,-3.058032955978856,-0.03360583275044687,False,20,20
val_images,none,test001.png,0,rot60_padded,60.0,True,0,878,878,154401.0,0.20029082894325256,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012282432107335364,19.107156278030413,0.3380934881007895,0.024253868389473677,16.152189834032807,0.3104781492266889,-2.9549664439976056,-0.02761533887410056,False,20,20
val_images,none,test001.png,0,rot65_padded,65.0,True,0,834,834,154398.0,0.2219778150320053,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012255124729898542,19.11682264238015,0.33702483799984456,0.024350692639720076,16.13488681047697,0.30720989747276517,-2.9819358319031792,-0.029814940527079392,False,20,20
val_images,none,test001.png,0,rot70_padded,70.0,True,0,788,788,154399.0,0.24865205585956573,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.01224161516362436,19.121612774214903,0.3358573758168771,0.02354196408584657,16.281573071653973,0.3107724851682977,-2.8400397025609294,-0.025084890648579383,False,20,20
val_images,none,test001.png,0,rot75_padded,75.0,True,0,740,740,154404.0,0.2819649279117584,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012142037607864352,19.15708426308839,0.33721544819110905,0.022944781956952216,16.393160650271735,0.31650387842121963,-2.7639236128166544,-0.020711569769889415,False,20,20
val_images,none,test001.png,0,rot80_padded,80.0,True,0,690,690,154403.0,0.324307918548584,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.01216427031276311,19.149139375876697,0.33207630761707996,0.02224547019154016,16.527584103504946,0.31727476656055903,-2.621555272371751,-0.014801541056520928,False,20,20
val_images,none,test001.png,0,rot85_padded,85.0,True,0,640,640,154400.0,0.376953125,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012062394532514977,19.18566470883136,0.33330042705634716,0.021440521398356543,16.687646575205097,0.32341341483160624,-2.498018133626264,-0.009887012224740921,False,20,20
val_images,none,test001.png,0,rot90_padded,90.0,True,0,588,588,154401.0,0.4465760886669159,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012102230138061767,19.17134592707509,0.3343039947523008,0.020625211123349266,16.85601597239307,0.33088506146333246,-2.3153299546820207,-0.003418933288968362,False,20,20
val_images,none,test001.png,0,rot95_padded,95.0,True,0,640,640,154398.0,0.3769482374191284,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012021776873172338,19.20031336893877,0.33475361767963313,0.021603784081966736,16.65470171905517,0.3187168369247011,-2.5456116498836003,-0.016036780754932034,False,20,20
val_images,none,test001.png,0,rot100_padded,100.0,True,0,690,690,154402.0,0.32430583238601685,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.011922886235079533,19.236185999448974,0.33581927674997736,0.021638769808276448,16.64767433060097,0.3235846503769381,-2.588511668848003,-0.012234626373039237,False,20,20
val_images,none,test001.png,0,rot105_padded,105.0,True,0,740,740,154399.0,0.2819558084011078,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.011940203109617777,19.229882855486956,0.33461753820458684,0.022440590207838132,16.4896572492762,0.3187069803722822,-2.740225606210757,-0.01591055783230466,False,20,20
val_images,none,test001.png,0,rot110_padded,110.0,True,0,788,788,154402.0,0.24865688383579254,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.01184432267311952,19.264897697016504,0.3384484727772309,0.023043742956697453,16.374469777915667,0.31266328115892283,-2.890427919100837,-0.025785191618308057,False,20,20
val_images,none,test001.png,0,rot115_padded,115.0,True,0,834,834,154400.0,0.22198069095611572,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.011855033914042261,19.26097199285089,0.3368337870385363,0.023644807647546957,16.262642146554793,0.31185235690576424,-2.998329846296098,-0.024981430132772042,False,20,20
val_images,none,test001.png,0,rot120_padded,120.0,True,0,878,878,154402.0,0.20029212534427643,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.01180073528131922,19.280909317895528,0.33907523562680536,0.02404402347443686,16.18992856696874,0.3079365774892812,-3.0909807509267893,-0.031138658137524144,False,20,20
val_images,none,test001.png,0,rot125_padded,125.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.011809867119091799,19.2775498890383,0.3401778218585658,0.02457680394249825,16.094745950209727,0.30747918204839253,-3.182803938828574,-0.03269863981017329,False,20,20
val_images,none,test001.png,0,rot130_padded,130.0,True,0,962,962,154400.0,0.1668388396501541,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.011799867462000081,19.281228707316092,0.3409517689443005,0.025098432629837273,16.003533988961262,0.305957992632772,-3.27769471835483,-0.0349937763115285,False,20,20
val_images,none,test001.png,0,rot135_padded,135.0,True,0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012029327843343077,19.197586388349258,0.34149489727746823,0.02533154315854577,15.963383528534557,0.3043601149504405,-3.234202859814701,-0.037134782327027716,False,20,20
val_images,none,test001.png,0,rot140_padded,140.0,True,0,962,962,154400.0,0.1668388396501541,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012084866854810961,19.17758130075481,0.3390285480084197,0.025031455242572054,16.01513901272829,0.306181159933614,-3.1624422880265186,-0.032847388074805695,False,20,20
