dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images,none,test001.png,0,rot25_padded,25.0,True,0,834,834,154402.0,0.22198356688022614,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.10292348413152032,9.874855206206293,0.16925707477477622,0.00494890631413352,23.05490767574974,0.6853192579273585,13.180052469543446,0.5160621831525822,True,40,40
val_images,none,test001.png,0,rot25_padded,25.0,True,0,834,834,154402.0,0.22198356688022614,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.10292348413152032,9.874855206206293,0.16925707477477622,0.004712257420336807,23.267709930133663,0.6913070264633878,13.39285472392737,0.5220499516886116,True,40,640
val_images,none,test001.png,0,rot30_padded,30.0,True,0,878,878,154400.0,0.2002895325422287,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.10323932232634392,9.861548548729896,0.1691597514572539,0.0049754452087718585,23.031680519912236,0.6831625951262953,13.17013197118234,0.5140028436690414,True,40,40
val_images,none,test001.png,0,rot30_padded,30.0,True,0,878,878,154400.0,0.2002895325422287,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.10323932232634392,9.861548548729896,0.1691597514572539,0.004735113746761658,23.246695839262664,0.6895243179242228,13.385147290532768,0.5203645664669688,True,40,640
val_images,none,test001.png,0,rot35_padded,35.0,True,0,922,922,154405.0,0.18163499236106873,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.10338242720038211,9.8555327573422,0.17030097642968167,0.0049419379976259675,23.06102707630383,0.6848825430685535,13.20549431896163,0.5145815666388718,True,40,40
val_images,none,test001.png,0,rot35_padded,35.0,True,0,922,922,154405.0,0.18163499236106873,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.10338242720038211,9.8555327573422,0.17030097642968167,0.0046931823313435045,23.285325730071612,0.6914931005310709,13.429792972729413,0.5211921241013893,True,40,640
val_images,none,test001.png,0,rot40_padded,40.0,True,0,962,962,154399.0,0.16683775186538696,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.10356187919570399,9.848000776180069,0.17033786548973762,0.004917961704030628,23.082148574177435,0.6863070680509589,13.234147797997366,0.5159692025612213,True,40,40
val_images,none,test001.png,0,rot40_padded,40.0,True,0,962,962,154399.0,0.16683775186538696,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.10356187919570399,9.848000776180069,0.17033786548973762,0.004656805047185984,23.31911943021442,0.6922880208097203,13.471118654034353,0.5219501553199827,True,40,640
val_images,none,test001.png,0,rot45_padded,45.0,True,0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.10374900420486201,9.840160630053537,0.16932572648759395,0.004885509576968005,23.110901310397093,0.6838115849313293,13.270740680343556,0.5144858584437354,True,40,40
val_images,none,test001.png,0,rot45_padded,45.0,True,0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.10374900420486201,9.840160630053537,0.16932572648759395,0.0046372843888424385,23.337362694874756,0.6906287453031874,13.497202064821218,0.5213030188155935,True,40,640
