dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,iteration,se,psnr,effective_denoiser_sigma,sampled_angles
val_images,test001.png,0,upright,0.0,481,321,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.09916350431248057,10.036481342168242,11,0.09668887803650772,10.146234792279332,15.0,none
val_images,test001.png,0,upright,0.0,481,321,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.09916350431248057,10.036481342168242,12,0.09650907116706177,10.15431864141717,15.0,none
val_images,test001.png,0,upright,0.0,481,321,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.09916350431248057,10.036481342168242,13,0.09633304045060626,10.16224732352861,15.0,none
val_images,test001.png,0,upright,0.0,481,321,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.09916350431248057,10.036481342168242,14,0.09616437228369994,10.169857989237395,15.0,none
val_images,test001.png,0,upright,0.0,481,321,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.09916350431248057,10.036481342168242,15,0.09599899955349046,10.177332929048328,15.0,none
val_images,test001.png,0,upright,0.0,481,321,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.09916350431248057,10.036481342168242,16,0.0958403948026776,10.184514059285622,15.0,none
val_images,test001.png,0,upright,0.0,481,321,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.09916350431248057,10.036481342168242,17,0.09568470597569823,10.191574733115779,15.0,none
val_images,test001.png,0,upright,0.0,481,321,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.09916350431248057,10.036481342168242,18,0.09553526646053552,10.19836280752028,15.0,none
val_images,test001.png,0,upright,0.0,481,321,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.09916350431248057,10.036481342168242,19,0.09538846455977318,10.20504141867643,15.0,none
val_images,test001.png,0,upright,0.0,481,321,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.09916350431248057,10.036481342168242,20,0.09524747553103464,10.21146526176967,15.0,none
val_images,test001.png,0,upright,0.0,481,321,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.09916350431248057,10.036481342168242,1,0.0977808756991133,10.097460776306846,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,upright,0.0,481,321,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.09916350431248057,10.036481342168242,2,0.09646883015311675,10.156129879951353,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,upright,0.0,481,321,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.09916350431248057,10.036481342168242,3,0.09521156096373193,10.213103146626326,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
