dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,iteration,se,psnr,effective_denoiser_sigma,sampled_angles
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.004781530374084769,23.204330810766116,18,0.0024507808572270823,26.106955205520613,3.25,none
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.004781530374084769,23.204330810766116,19,0.002434660604415916,26.13561571575673,3.25,none
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.004781530374084769,23.204330810766116,20,0.002419553908127214,26.162646972828362,3.25,none
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,True,16,20,0.004781530374084769,23.204330810766116,1,0.0036069681843311006,24.428576884081075,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,True,16,20,0.004781530374084769,23.204330810766116,2,0.0032887901015456506,24.829638433459785,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,True,16,20,0.004781530374084769,23.204330810766116,3,0.0031109304993445436,25.07109691266197,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,True,16,20,0.004781530374084769,23.204330810766116,4,0.0029906924155815254,25.242282506546424,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,True,16,20,0.004781530374084769,23.204330810766116,5,0.0029003056269799295,25.375562348192616,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,True,16,20,0.004781530374084769,23.204330810766116,6,0.002828998921322866,25.483672181363698,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,True,16,20,0.004781530374084769,23.204330810766116,7,0.002770196633254278,25.574894028826932,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,True,16,20,0.004781530374084769,23.204330810766116,8,0.002720723690235774,25.653155618215393,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,True,16,20,0.004781530374084769,23.204330810766116,9,0.0026780426432354916,25.72182511874265,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,True,16,20,0.004781530374084769,23.204330810766116,10,0.00264070826501235,25.78279575276852,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,True,16,20,0.004781530374084769,23.204330810766116,11,0.0026076698405754334,25.837473958745484,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,True,16,20,0.004781530374084769,23.204330810766116,12,0.0025780458445561396,25.887093639955214,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,True,16,20,0.004781530374084769,23.204330810766116,13,0.002551375551475946,25.932256104104837,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,True,16,20,0.004781530374084769,23.204330810766116,14,0.0025270375452454163,25.97388305538821,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,True,16,20,0.004781530374084769,23.204330810766116,15,0.0025048650080593715,26.012156741219364,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,True,16,20,0.004781530374084769,23.204330810766116,16,0.002484370926799373,26.04783561701677,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,True,16,20,0.004781530374084769,23.204330810766116,17,0.0024655159688312615,26.08092180253979,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,True,16,20,0.004781530374084769,23.204330810766116,18,0.002447911156144856,26.112043484121862,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,True,16,20,0.004781530374084769,23.204330810766116,19,0.002431599774402874,26.1410790558024,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,True,16,20,0.004781530374084769,23.204330810766116,20,0.0024162600470806336,26.16856327114407,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,1,0.0010215576618957801,29.907371145563655,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,2,0.0009325938943591033,30.30307432174289,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,3,0.0008720825905696196,30.594423832668358,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,4,0.0008403908385000145,30.755186906908555,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,5,0.0008113320953659882,30.908013434913478,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,6,0.0007931299671280022,31.00655640700508,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,7,0.0007754211843996123,31.104623383014967,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,8,0.0007631162031023421,31.174093250548665,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,9,0.0007509530236116026,31.24387229739327,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,10,0.0007419984668773584,31.295969920624707,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,11,0.0007330575510327803,31.348619283400208,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,12,0.0007262707325788319,31.389014567825924,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,13,0.0007194334216844522,31.430093906543153,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,14,0.0007141522296453326,31.462092035625716,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,15,0.0007087974402480137,31.494778595298236,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,16,0.0007046282450750204,31.52039952079608,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,17,0.0007003841307521935,31.546637026868666,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,18,0.0006970754748048123,31.567201967704577,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,19,0.0006937042188056295,31.588256643033603,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,20,0.0006910872299846588,31.604671319166275,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,False,16,20,0.0013798994979516452,28.601525433628705,1,0.0010214566770149177,29.90780048348571,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,False,16,20,0.0013798994979516452,28.601525433628705,2,0.000932448180049335,30.3037529436535,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,False,16,20,0.0013798994979516452,28.601525433628705,3,0.0008719370877465129,30.595148492763755,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,False,16,20,0.0013798994979516452,28.601525433628705,4,0.0008402864698325681,30.75572629345455,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,False,16,20,0.0013798994979516452,28.601525433628705,5,0.0008111611084001717,30.908928800177677,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,False,16,20,0.0013798994979516452,28.601525433628705,6,0.0007928705787376819,31.00797697332057,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,False,16,20,0.0013798994979516452,28.601525433628705,7,0.0007749752647738558,31.107121588403423,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,False,16,20,0.0013798994979516452,28.601525433628705,8,0.0007624503902202991,31.177884089706737,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,False,16,20,0.0013798994979516452,28.601525433628705,9,0.0007498783541412296,31.25009182488368,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,False,16,20,0.0013798994979516452,28.601525433628705,10,0.0007403160904851874,31.305828112918675,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,False,16,20,0.0013798994979516452,28.601525433628705,11,0.0007305586775122531,31.363448963671075,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,False,16,20,0.0013798994979516452,28.601525433628705,12,0.0007228304261846718,31.40963574918526,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,False,16,20,0.0013798994979516452,28.601525433628705,13,0.0007149606374088868,31.457178678866,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,False,16,20,0.0013798994979516452,28.601525433628705,14,0.0007085760665850966,31.496135208224352,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,False,16,20,0.0013798994979516452,28.601525433628705,15,0.0007020651853527302,31.536225626213287,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,False,16,20,0.0013798994979516452,28.601525433628705,16,0.0006966908863108886,31.569598706062074,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,False,16,20,0.0013798994979516452,28.601525433628705,17,0.0006911854655389218,31.60405402911413,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,False,16,20,0.0013798994979516452,28.601525433628705,18,0.0006865442321374778,31.63331477138952,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,False,16,20,0.0013798994979516452,28.601525433628705,19,0.0006817852006655827,31.66352430122426,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,False,16,20,0.0013798994979516452,28.601525433628705,20,0.0006777105400302765,31.689557599828273,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,1,0.0013894267840732593,28.57164333457128,3.25,none
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,2,0.0012170088221604175,29.14706273535177,3.25,none
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,3,0.001126097466669075,29.484240185391638,3.25,none
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,4,0.0010682026951318623,29.713463306175658,3.25,none
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,5,0.001026000063412903,29.88852612382221,3.25,none
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,6,0.0009946255675220793,30.02340381127283,3.25,none
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,7,0.0009689597389986646,30.136942678346536,3.25,none
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,8,0.0009486843590436793,30.22878259572177,3.25,none
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,9,0.0009310546422773533,30.31024830143088,3.25,none
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,10,0.0009167014920576636,30.377720617753837,3.25,none
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,11,0.0009037352619078123,30.43958772103279,3.25,none
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,12,0.0008930014058108028,30.49147857421203,3.25,none
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,13,0.0008830458022112977,30.540167696594164,3.25,none
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,14,0.0008747283336465397,30.58126805854812,3.25,none
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,15,0.0008668654633660383,30.620482993536996,3.25,none
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,16,0.0008602629174157813,30.653687974396387,3.25,none
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,17,0.0008539281891503799,30.685786496470925,3.25,none
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,18,0.0008486004949103208,30.712967192854546,3.25,none
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,19,0.000843427166435481,30.73952414652656,3.25,none
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,20,0.0008390795268008505,30.761968753882407,3.25,none
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,True,16,20,0.0020246732357020033,26.93645058070325,1,0.0013896068445241104,28.57108055433344,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,True,16,20,0.0020246732357020033,26.93645058070325,2,0.0012174519566618537,29.14548167992862,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,True,16,20,0.0020246732357020033,26.93645058070325,3,0.0011268190920324754,29.48145803242788,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,True,16,20,0.0020246732357020033,26.93645058070325,4,0.0010691260237774732,29.709710990893786,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,True,16,20,0.0020246732357020033,26.93645058070325,5,0.001027226490523256,29.88333789372839,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,15.0,fixed3p25,0.8,3.9603960396039612,1.4142135623730951,0.005,G16_fixed,True,16,20,0.0020246732357020033,26.93645058070325,6,0.0009960650628717492,30.017122925770007,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
