dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,degraded_ssim,iteration,se,psnr,ssim,effective_denoiser_sigma,sampled_angles
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.13635254509871186,8.653367512902966,0.11538409719904316,3,0.13537321801367874,8.684672471675082,0.11682546008489715,15.0,none
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.13635254509871186,8.653367512902966,0.11538409719904316,4,0.13507230077989787,8.694337024347679,0.11795215524634699,15.0,none
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.13635254509871186,8.653367512902966,0.11538409719904316,5,0.1347826591898766,8.70365979481625,0.11819159969851778,15.0,none
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.13635254509871186,8.653367512902966,0.11538409719904316,6,0.13450354475334397,8.71266269962458,0.11925188445705386,15.0,none
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.13635254509871186,8.653367512902966,0.11538409719904316,7,0.13423383473489345,8.721380028957613,0.11956111959078154,15.0,none
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.13635254509871186,8.653367512902966,0.11538409719904316,8,0.133973794727847,8.729801413222289,0.1205619476624697,15.0,none
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.13635254509871186,8.653367512902966,0.11538409719904316,9,0.13372236235891682,8.737959597015195,0.12092607610687707,15.0,none
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.13635254509871186,8.653367512902966,0.11538409719904316,10,0.1334802016114078,8.745831460488917,0.1218677493023105,15.0,none
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.13635254509871186,8.653367512902966,0.11538409719904316,11,0.13324620182233718,8.753451616718209,0.12227327408767245,15.0,none
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.13635254509871186,8.653367512902966,0.11538409719904316,12,0.13302096661289126,8.760799006371895,0.12316016262423973,15.0,none
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.13635254509871186,8.653367512902966,0.11538409719904316,13,0.13280337324766356,8.767908936107672,0.12359871756091455,15.0,none
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.13635254509871186,8.653367512902966,0.11538409719904316,14,0.13259412192723014,8.774757283532077,0.12443394819636058,15.0,none
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.13635254509871186,8.653367512902966,0.11538409719904316,15,0.13239208991618454,8.781379620894889,0.12489547695538496,15.0,none
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.13635254509871186,8.653367512902966,0.11538409719904316,16,0.13219784461844186,8.787756256215435,0.1256832026034713,15.0,none
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.13635254509871186,8.653367512902966,0.11538409719904316,17,0.1320103840228329,8.793919055635232,0.12616248989779583,15.0,none
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.13635254509871186,8.653367512902966,0.11538409719904316,18,0.13183014273661178,8.799852776974824,0.12690721357257206,15.0,none
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.13635254509871186,8.653367512902966,0.11538409719904316,19,0.13165632397981258,8.805582751559133,0.12739809039367306,15.0,none
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.13635254509871186,8.653367512902966,0.11538409719904316,20,0.13148908469394377,8.811102977745495,0.12810292678046037,15.0,none
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.13635254509871186,8.653367512902966,0.11538409719904316,1,0.13438594727383424,8.716461430419745,0.11743009535476315,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.13635254509871186,8.653367512902966,0.11538409719904316,2,0.13252975176392598,8.77686615489717,0.11974115564579933,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.13635254509871186,8.653367512902966,0.11538409719904316,3,0.13075742338163848,8.83533645924045,0.12172948383338278,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.13635254509871186,8.653367512902966,0.11538409719904316,4,0.12907848726929116,8.891461329369356,0.12391365087864066,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.13635254509871186,8.653367512902966,0.11538409719904316,5,0.12746771206129778,8.945998093431786,0.1258547034549152,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.13635254509871186,8.653367512902966,0.11538409719904316,6,0.12593394684424913,8.998571853814155,0.1279394540907939,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.13635254509871186,8.653367512902966,0.11538409719904316,7,0.12445688580143896,9.049810702659911,0.1298399433233509,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.13635254509871186,8.653367512902966,0.11538409719904316,8,0.12304638003062726,9.099311585223225,0.1318404525864733,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.13635254509871186,8.653367512902966,0.11538409719904316,9,0.12168446576531054,9.147648602499068,0.1337069338013957,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.13635254509871186,8.653367512902966,0.11538409719904316,10,0.12037698605857192,9.194565345327204,0.1356447509681118,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.13635254509871186,8.653367512902966,0.11538409719904316,11,0.11911329303268556,9.24039768587811,0.13747774327961973,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.13635254509871186,8.653367512902966,0.11538409719904316,12,0.11789673074902339,9.284982376304795,0.13935945989328363,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.13635254509871186,8.653367512902966,0.11538409719904316,13,0.1167149129008431,9.328736497235745,0.14117048039361124,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.13635254509871186,8.653367512902966,0.11538409719904316,14,0.11557610909839663,9.37131930267104,0.14300721515647408,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.13635254509871186,8.653367512902966,0.11538409719904316,15,0.11446932136367008,9.413108919067852,0.14479323366726624,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.13635254509871186,8.653367512902966,0.11538409719904316,16,0.11339761609228972,9.453960753271192,0.14659532057403699,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.13635254509871186,8.653367512902966,0.11538409719904316,17,0.11235566934539262,9.494050086627439,0.14836250610381743,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.13635254509871186,8.653367512902966,0.11538409719904316,18,0.11134674067738466,9.5332249103716,0.15013124897625846,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.13635254509871186,8.653367512902966,0.11538409719904316,19,0.1103659286842333,9.571649779492017,0.1518741930791982,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.13635254509871186,8.653367512902966,0.11538409719904316,20,0.10941180881993894,9.609358020559021,0.15361705267517184,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.13642371542845838,8.651101268609874,0.12095608490813892,1,0.13608988784339726,8.661741438412616,0.12104025113821816,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.13642371542845838,8.651101268609874,0.12095608490813892,2,0.13576916029558128,8.671988680120183,0.12218297282030835,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.13642371542845838,8.651101268609874,0.12095608490813892,3,0.13546428560389698,8.681751889933317,0.12233251849894292,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.13642371542845838,8.651101268609874,0.12095608490813892,4,0.13517051877789524,8.691180194019918,0.12338806758295934,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.13642371542845838,8.651101268609874,0.12095608490813892,5,0.1348894535548261,8.70022004679422,0.1235997448668138,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.13642371542845838,8.651101268609874,0.12095608490813892,6,0.1346180352716269,8.70896752190486,0.12458293586492217,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.13642371542845838,8.651101268609874,0.12095608490813892,7,0.13435727812472956,8.717388028906893,0.12484977819041083,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.13642371542845838,8.651101268609874,0.12095608490813892,8,0.13410515372127024,8.72554531695752,0.12577325233670858,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.13642371542845838,8.651101268609874,0.12095608490813892,9,0.1338625072249422,8.733410449849915,0.12609132365577438,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.13642371542845838,8.651101268609874,0.12095608490813892,10,0.13362772075096127,8.74103439163148,0.12696551268498943,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.13642371542845838,8.651101268609874,0.12095608490813892,11,0.13340171190562294,8.748385972081117,0.12732590255755227,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.13642371542845838,8.651101268609874,0.12095608490813892,12,0.13318305598441577,8.755510241187883,0.12815602233704856,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.13642371542845838,8.651101268609874,0.12095608490813892,13,0.13297274303623752,8.762373722818795,0.1285533700105399,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.13642371542845838,8.651101268609874,0.12095608490813892,14,0.13276965020075293,8.76901188949313,0.12934375502268708,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.13642371542845838,8.651101268609874,0.12095608490813892,15,0.1325747192317916,8.775392839620885,0.12976566073835047,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.13642371542845838,8.651101268609874,0.12095608490813892,16,0.1323866944575807,8.781556615279452,0.13051331668892102,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.13642371542845838,8.651101268609874,0.12095608490813892,17,0.13220643311558053,8.78747411729178,0.13094905894161937,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.13642371542845838,8.651101268609874,0.12095608490813892,18,0.13203253464881373,8.793190394196015,0.13165649717415898,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.13642371542845838,8.651101268609874,0.12095608490813892,19,0.13186590458980874,8.79867481653448,0.13210034092454534,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.13642371542845838,8.651101268609874,0.12095608490813892,20,0.1317050337176848,8.803976261465142,0.132769927897395,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.13642371542845838,8.651101268609874,0.12095608490813892,1,0.1346767741483068,8.707072946181341,0.12261184509955739,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.13642371542845838,8.651101268609874,0.12095608490813892,2,0.13303462109234945,8.760353229973187,0.12483893594760333,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.13642371542845838,8.651101268609874,0.12095608490813892,3,0.13147155121054485,8.811682128695127,0.12644960061910412,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.13642371542845838,8.651101268609874,0.12095608490813892,4,0.12999361346018323,8.860779839018841,0.12855145028157958,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.13642371542845838,8.651101268609874,0.12095608490813892,5,0.12857905091304725,8.908297842421874,0.1301359752474253,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.13642371542845838,8.651101268609874,0.12095608490813892,6,0.12723447999347823,8.953951808125112,0.13214090878182067,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.13642371542845838,8.651101268609874,0.12095608490813892,7,0.12594152442803186,8.998310541920038,0.1337116213581655,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.13642371542845838,8.651101268609874,0.12095608490813892,8,0.12470729566549832,9.041081385456387,0.13563848591483996,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.13642371542845838,8.651101268609874,0.12095608490813892,9,0.12351612195625163,9.082763523664989,0.13720017938720128,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.13642371542845838,8.651101268609874,0.12095608490813892,10,0.12237507852778087,9.12307016503037,0.13905920144684297,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.13642371542845838,8.651101268609874,0.12095608490813892,11,0.12127063068722722,9.162443638065014,0.14061086161878886,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.13642371542845838,8.651101268609874,0.12095608490813892,12,0.12020966048180705,9.200606294601153,0.1424081988025914,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.13642371542845838,8.651101268609874,0.12095608490813892,13,0.11918023902967867,9.237957478828182,0.14394764032228652,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.13642371542845838,8.651101268609874,0.12095608490813892,14,0.11818892238634818,9.274232271090346,0.14568877412048886,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
