dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,iteration,se,psnr,ssim,effective_denoiser_sigma,sampled_angles
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,telea,0.1034890416735481,9.851056346773033,0.16807176908666394,17,0.005232060991954391,22.81327201932482,0.6749614740999087,10.0,none
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,telea,0.1034890416735481,9.851056346773033,0.16807176908666394,18,0.005210167143281739,22.831483442166768,0.6756498703052441,10.0,none
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,telea,0.1034890416735481,9.851056346773033,0.16807176908666394,19,0.005189244949028828,22.84895828726775,0.6762961177388748,10.0,none
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,telea,0.1034890416735481,9.851056346773033,0.16807176908666394,20,0.005169271086327161,22.865706920132098,0.6769002164008006,10.0,none
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,telea,0.1034890416735481,9.851056346773033,0.16807176908666394,21,0.005150222627611099,22.88173997395066,0.6774627734762081,10.0,none
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,telea,0.1034890416735481,9.851056346773033,0.16807176908666394,22,0.005132079412434991,22.89706632087546,0.677983384174973,10.0,none
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,telea,0.1034890416735481,9.851056346773033,0.16807176908666394,23,0.005114825233381746,22.911692009497912,0.6784624532872197,10.0,none
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,telea,0.1034890416735481,9.851056346773033,0.16807176908666394,24,0.005098438348794292,22.925628278941264,0.678899879615417,10.0,none
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,telea,0.1034890416735481,9.851056346773033,0.16807176908666394,25,0.005082906108981241,22.938879124747416,0.6792958655546273,10.0,none
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,telea,0.1034890416735481,9.851056346773033,0.16807176908666394,26,0.0050682123065255,22.951452008877922,0.679650562901147,10.0,none
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,telea,0.1034890416735481,9.851056346773033,0.16807176908666394,27,0.0050543407340099804,22.96335483842245,0.6799640728525075,10.0,none
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,telea,0.1034890416735481,9.851056346773033,0.16807176908666394,28,0.00504128388068042,22.97458846235383,0.6802361930136462,10.0,none
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,telea,0.1034890416735481,9.851056346773033,0.16807176908666394,29,0.005029039374719683,22.985149640695596,0.680466417396908,10.0,none
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,telea,0.1034890416735481,9.851056346773033,0.16807176908666394,30,0.005017599310070652,22.995040230479788,0.6806542400146373,10.0,none
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,telea,0.1034890416735481,9.851056346773033,0.16807176908666394,31,0.0050069625008247595,23.004256611966305,0.680799407873006,10.0,none
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,telea,0.1034890416735481,9.851056346773033,0.16807176908666394,32,0.004997124598650591,23.012798216937398,0.6809012631880622,10.0,none
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,telea,0.1034890416735481,9.851056346773033,0.16807176908666394,33,0.004988090347182418,23.020656889289732,0.6809596035647437,10.0,none
