dataset,eval_mask,input_pose,input_rotate_expand,input_pad,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,base_group_size,num_iter,init_method,mean_final_psnr,mean_degraded_psnr,mean_final_ssim,mean_degraded_ssim,mean_final_se,mean_degraded_se,fail_rate,mean_gap_psnr,mean_gap_ssim,n,final_psnr_from_mean_se,degraded_psnr_from_mean_se
val_images_circle,circle,rot30_padded,False,100,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,16,20,telea,25.789790886848635,9.380701176603285,0.7643053416964374,0.11617610243302359,0.002833819851467881,0.1306358433976958,0.0,16.40908971024535,0.6481292392634138,10,25.476277617103595,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,23.631818116616454,9.380701176603285,0.6740637380865555,0.11617610243302359,0.004545931933046896,0.1306358433976958,0.0,14.251116940013171,0.5578876356535319,10,23.423770713218804,8.839376465365662
val_images_circle,circle,rot45_padded,False,100,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,16,20,telea,25.755096191211557,9.36654278681106,0.7623748929834213,0.11569819238567385,0.0028508362875072344,0.13087085417001496,0.0,16.388553404400493,0.6466767005977474,10,25.450277218254644,8.831570630178128
val_images_circle,circle,rot45_padded,False,100,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,23.595111382893933,9.36654278681106,0.6722243492464797,0.11569819238567385,0.004579090573651601,0.13087085417001496,0.0,14.228568596082875,0.5565261568608058,10,23.39220766114568,8.831570630178128
val_images_circle,circle,rot60_padded,False,100,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,16,20,telea,25.80297454625844,9.372394169262488,0.764667206776293,0.11550383809246594,0.0028166145369221893,0.13084194448929798,0.0,16.430580376995948,0.6491633686838271,10,25.502725835935944,8.832530102922629
val_images_circle,circle,rot60_padded,False,100,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,23.64748384744007,9.372394169262488,0.6750807798361477,0.11550383809246594,0.004529322589500041,0.13084194448929798,0.0,14.275089678177583,0.5595769417436818,10,23.439667466938197,8.832530102922629
val_images_circle,circle,upright,False,100,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,16,20,telea,22.141941565861977,9.382013906651718,0.5882463993271894,0.11615788161221134,0.0065494809926207554,0.13044022648446385,0.0,12.75992765921026,0.472088517714978,10,21.837931138969992,8.845884557962593
val_images_circle,circle,upright,False,100,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,23.743589052865097,9.382013906651718,0.6798298918233571,0.11615788161221134,0.004431828833331353,0.13044022648446385,0.0,14.361575146213383,0.5636720102111458,10,23.53417021333594,8.845884557962593
