dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,iteration,se,psnr,ssim,effective_denoiser_sigma,sampled_angles
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,adjoint,0.011973647606314078,19.217735276238827,0.33229431298210504,27,0.008533058045689471,20.688953000913862,0.4478288272096683,10.0,none
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,adjoint,0.011973647606314078,19.217735276238827,0.33229431298210504,28,0.008539857254810527,20.685493885576246,0.4474051637457011,10.0,none
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,adjoint,0.011973647606314078,19.217735276238827,0.33229431298210504,29,0.008546645395451616,20.682043147601075,0.44698327123852827,10.0,none
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,adjoint,0.011973647606314078,19.217735276238827,0.33229431298210504,30,0.008553420095795607,20.67860197349401,0.44656309908938413,10.0,none
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,adjoint,0.011973647606314078,19.217735276238827,0.33229431298210504,31,0.008560182146448209,20.675169941597936,0.44614469789703437,10.0,none
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,adjoint,0.011973647606314078,19.217735276238827,0.33229431298210504,32,0.008566926013169442,20.671749837949626,0.4457282194577755,10.0,none
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,adjoint,0.011973647606314078,19.217735276238827,0.33229431298210504,33,0.008573657230199287,20.668338833176534,0.4453136131728421,10.0,none
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,adjoint,0.011973647606314078,19.217735276238827,0.33229431298210504,34,0.008580366310269202,20.66494170993638,0.44490098023976526,10.0,none
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,adjoint,0.011973647606314078,19.217735276238827,0.33229431298210504,35,0.008587060368830593,20.661554839094947,0.44449052305360714,10.0,none
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,adjoint,0.011973647606314078,19.217735276238827,0.33229431298210504,36,0.00859373387164348,20.658180995544065,0.44408219101560226,10.0,none
