dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,final_se,final_psnr,gap_psnr,beats_degraded,total_denoiser_calls,total_group_evals
val_images,test001.png,0,upright,0.0,481,321,blur,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.00794344616959185,20.99991043197833,0.005071600383227029,22.948549740136833,1.948639308158505,True,20,20
val_images,test001.png,0,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0024424596525012476,26.12172601750764,0.0018020579856770022,27.442312386319912,1.3205863688122719,True,20,20
val_images,test002.png,1,upright,0.0,481,321,blur,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0038857217897405277,24.105282972786505,0.0018989385100843994,27.214890980135877,3.1096080073493724,True,20,20
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0012647587002074636,28.97992324420603,0.0006558320202178053,31.83207383237834,2.852150588172311,True,20,20
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.004781530374084769,23.204330810766116,0.0036225917391038594,24.409806075732554,1.205475264966438,True,20,20
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,0.0010328363512964937,29.859684852171835,1.25815941854313,True,20,20
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,0.0017173317877560905,27.651457912273614,0.7150073315703622,True,20,20
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0006392373163385837,31.94337880429217,0.0005504038308587239,32.59318552034509,0.6498067160529182,True,20,20
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.004926484373608534,23.07462890417408,0.00297355623443076,25.26723843923729,2.192609535063209,True,20,20
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0017113705028505553,27.66655957773648,0.001226421288431472,29.113603195300072,1.447043617563594,True,20,20
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0017023417058098717,27.689532609067587,0.0011422311597773412,29.422459965659478,1.7329273565918903,True,20,20
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0007966287913185002,30.98744001611358,0.0004150504283524405,33.81899133589886,2.8315513197852766,True,20,20
