dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images,none,test001.png,0,rot35_padded,35.0,True,0,922,922,154405.0,0.1816349923610687,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1033824272003821,9.8555327573422,0.1703009764296816,0.0035601867318041,24.485272226829284,0.7208456959781095,14.629739469487085,0.5505447195484279,True,20,20
val_images,none,test001.png,0,rot35_padded,35.0,True,0,922,922,154405.0,0.1816349923610687,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1033824272003821,9.8555327573422,0.1703009764296816,0.0034482469784464,24.62401635673569,0.7247252558207312,14.768483599393496,0.5544242793910495,True,20,320
val_images,none,test001.png,0,rot40_padded,40.0,True,0,962,962,154399.0,0.1668377518653869,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1035618791957039,9.848000776180069,0.1703378654897376,0.0035490833136923,24.498838055968555,0.7219048232987261,14.650837279788488,0.5515669578089885,True,20,20
val_images,none,test001.png,0,rot40_padded,40.0,True,0,962,962,154399.0,0.1668377518653869,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1035618791957039,9.848000776180069,0.1703378654897376,0.0034375823505576,24.63746889099316,0.7262141229865479,14.78946811481309,0.5558762574968102,True,20,320
val_images,none,test001.png,0,rot45_padded,45.0,True,0,1000,1000,154360.0,0.1543599963188171,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.103749004204862,9.840160630053536,0.1693257264875939,0.0035943222342454,24.443829905878115,0.7228036833538481,14.603669275824576,0.5534779568662542,True,20,20
val_images,none,test001.png,0,rot45_padded,45.0,True,0,1000,1000,154360.0,0.1543599963188171,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.103749004204862,9.840160630053536,0.1693257264875939,0.0034721870748574,24.59396883901771,0.7273806969098212,14.753808208964172,0.5580549704222273,True,20,320
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1036081195434291,9.84606208541268,0.1706525844230283,0.0036184624054713,24.414759351786333,0.7227463411020654,14.568697266373654,0.552093756679037,True,20,20
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1036081195434291,9.84606208541268,0.1706525844230283,0.0035129580497525,24.543270363365718,0.7271985264829891,14.697208277953036,0.5565459420599608,True,20,320
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1034639836382962,9.852108041134493,0.1664609993304901,0.003581226052702,24.459682647622888,0.7181701494132277,14.607574606488395,0.5517091500827376,True,20,20
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1034639836382962,9.852108041134493,0.1664609993304901,0.0034621457529081,24.606546527080862,0.7231770529746638,14.754438485946372,0.5567160536441738,True,20,320
