dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,iteration,se,psnr,effective_denoiser_sigma,sampled_angles
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0012647587002074636,28.97992324420603,3,0.001418135911954325,28.482821450463046,10.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0012647587002074636,28.97992324420603,4,0.0014133741734756872,28.49742848792821,10.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0012647587002074636,28.97992324420603,5,0.0014146103869220551,28.493631573900263,10.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0012647587002074636,28.97992324420603,6,0.0014183430406491727,28.482187179235375,10.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0012647587002074636,28.97992324420603,7,0.0014234325036919769,28.466631214001318,10.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0012647587002074636,28.97992324420603,8,0.0014289571697228317,28.449807881661982,10.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0012647587002074636,28.97992324420603,9,0.0014344392040560238,28.433178537634063,10.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0012647587002074636,28.97992324420603,10,0.0014396449257482854,28.41744609157122,10.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0012647587002074636,28.97992324420603,11,0.0014444779638900119,28.40289079111559,10.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0012647587002074636,28.97992324420603,12,0.0014488851081985124,28.38966051280846,10.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0012647587002074636,28.97992324420603,13,0.0014528855059126877,28.377686087642807,10.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0012647587002074636,28.97992324420603,14,0.0014564897356175656,28.366925716476143,10.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0012647587002074636,28.97992324420603,15,0.0014597115494736827,28.357329557556184,10.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0012647587002074636,28.97992324420603,16,0.001462570623649191,28.34883153812892,10.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0012647587002074636,28.97992324420603,17,0.0014650868458839427,28.341366308932948,10.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0012647587002074636,28.97992324420603,18,0.0014672825369923472,28.334862512268547,10.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0012647587002074636,28.97992324420603,19,0.0014692018096739707,28.32918545388726,10.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0012647587002074636,28.97992324420603,20,0.0014708648690262172,28.32427224846901,10.0,none
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004781530374084769,23.204330810766116,1,0.004349450121710271,23.615656451607663,10.0,none
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004781530374084769,23.204330810766116,2,0.0041479338177507355,23.82168181601935,10.0,none
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004781530374084769,23.204330810766116,3,0.004071772397720668,23.90216506009355,10.0,none
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004781530374084769,23.204330810766116,4,0.004063233460730905,23.911282237493158,10.0,none
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004781530374084769,23.204330810766116,5,0.00410645192196375,23.865332574946663,10.0,none
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004781530374084769,23.204330810766116,6,0.0043575439476843175,23.607582241512922,10.0,none
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004781530374084769,23.204330810766116,7,0.004373789313849368,23.59142140831161,10.0,none
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004781530374084769,23.204330810766116,8,0.004395205241369268,23.570208400184363,10.0,none
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004781530374084769,23.204330810766116,9,0.0044189491074074164,23.546810001347886,10.0,none
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004781530374084769,23.204330810766116,10,0.004444491206136942,23.521779487577717,10.0,none
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004781530374084769,23.204330810766116,11,0.0044716481170327185,23.495323792816727,10.0,none
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004781530374084769,23.204330810766116,12,0.004501313224549023,23.46660765564024,10.0,none
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004781530374084769,23.204330810766116,13,0.0045354235126796455,23.43382152786473,10.0,none
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004781530374084769,23.204330810766116,14,0.0045754064200371515,23.395703227691218,10.0,none
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004781530374084769,23.204330810766116,15,0.0046309915358131995,23.343260127769945,10.0,none
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004781530374084769,23.204330810766116,16,0.004822737534386921,23.167063728426072,10.0,none
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004781530374084769,23.204330810766116,17,0.004932812381725386,23.06905402504799,10.0,none
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004781530374084769,23.204330810766116,18,0.004944931971983666,23.05839678666464,10.0,none
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004781530374084769,23.204330810766116,19,0.00495433899404493,23.050142807121887,10.0,none
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004781530374084769,23.204330810766116,20,0.004961570269187456,23.04380853486327,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,1,0.0015232134341118821,28.17239238645176,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,2,0.0014716247525707574,28.322029159927954,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,3,0.0014519664329250663,28.380434236937255,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,4,0.0014452860980051793,28.400461747162606,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,5,0.0014440075553931277,28.404305344277645,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,6,0.0014447873067140499,28.401960825401634,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,7,0.001446599112943054,28.39651805548909,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,8,0.0014488935317335837,28.389635263848803,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,9,0.001451374693246211,28.38220453721986,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,10,0.0014538862030947625,28.37469584743885,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,11,0.0014563431493846489,28.36736282766409,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,12,0.0014587117999933623,28.360305038818368,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,13,0.0014609756589613063,28.353570197035197,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,14,0.0014631129431623472,28.347221477646904,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,15,0.0014651143471833793,28.341284787823618,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,16,0.0014669849467042785,28.335743425962594,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,17,0.0014687237900350679,28.330598704742012,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,18,0.0014703384906955615,28.32582673606391,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,19,0.0014718392000455105,28.32139634528094,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,20,0.0014732307822781297,28.317292153982628,10.0,none
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,1,0.0019574824233803134,27.083021288680836,10.0,none
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,2,0.0021340839742425973,26.70788495486689,10.0,none
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,3,0.0022452617165489536,26.48733028634677,10.0,none
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,4,0.0022394511598704428,26.4985840463258,10.0,none
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,5,0.0022463460322826195,26.48523343205649,10.0,none
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,6,0.002256398979210384,26.465841054204063,10.0,none
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,7,0.0022662550653159224,26.446912122019857,10.0,none
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,8,0.002274837485619831,26.430496238945885,10.0,none
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,9,0.0022818946298543445,26.417044136992935,10.0,none
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,10,0.002287486979356412,26.406413693094947,10.0,none
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,11,0.0022917874791254793,26.398256576131836,10.0,none
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,12,0.002295001291343745,26.39217065759267,10.0,none
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,13,0.002297331799330558,26.387762759360523,10.0,none
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,14,0.002298957284673917,26.38469097979417,10.0,none
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,15,0.0023000307295790467,26.382663615487296,10.0,none
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,16,0.002300679421565538,26.38143892041719,10.0,none
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,17,0.0023010043605130675,26.38082558321809,10.0,none
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,18,0.002301087176461373,26.380669278159495,10.0,none
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,19,0.0023009849906731297,26.380862142253577,10.0,none
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,20,0.002300749587822456,26.381306471049243,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0006392373163385837,31.94337880429217,1,0.0008349654974289242,30.783314701281547,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0006392373163385837,31.94337880429217,2,0.0008394747722262205,30.75992350684443,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0006392373163385837,31.94337880429217,3,0.0008388949463845757,30.762924218436364,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0006392373163385837,31.94337880429217,4,0.0008439237167950544,30.736968079622894,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0006392373163385837,31.94337880429217,5,0.000850235284464711,30.70460875926942,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0006392373163385837,31.94337880429217,6,0.0008561966618599545,30.674264697259886,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0006392373163385837,31.94337880429217,7,0.0008612862912476112,30.648524652218864,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0006392373163385837,31.94337880429217,8,0.0008654778409416387,30.62744047002876,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0006392373163385837,31.94337880429217,9,0.0008688531612432288,30.610536144031837,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0006392373163385837,31.94337880429217,10,0.0008715585040471459,30.597034552182908,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0006392373163385837,31.94337880429217,11,0.0008737201874215726,30.586276297403305,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0006392373163385837,31.94337880429217,12,0.0008754438024850357,30.577717274263225,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0006392373163385837,31.94337880429217,13,0.00087682039976638,30.570893546136872,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0006392373163385837,31.94337880429217,14,0.0008779246385842635,30.5654276251269,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0006392373163385837,31.94337880429217,15,0.0008788112444307617,30.561043948978742,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0006392373163385837,31.94337880429217,16,0.000879523045951847,30.557527763331965,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0006392373163385837,31.94337880429217,17,0.0008800979544304358,30.554689884167296,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0006392373163385837,31.94337880429217,18,0.0008805638877987171,30.55239129064241,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0006392373163385837,31.94337880429217,19,0.000880940832758145,30.550532594307978,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0006392373163385837,31.94337880429217,20,0.0008812462380163376,30.54902723971873,10.0,none
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004926484373608534,23.07462890417408,1,0.00444469360119915,23.521581721279453,10.0,none
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004926484373608534,23.07462890417408,2,0.004317450750830022,23.647726077303357,10.0,none
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004926484373608534,23.07462890417408,3,0.004406028238260277,23.55952723780504,10.0,none
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004926484373608534,23.07462890417408,4,0.004409235725632849,23.55636682392778,10.0,none
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004926484373608534,23.07462890417408,5,0.004423437376033025,23.54240116789901,10.0,none
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004926484373608534,23.07462890417408,6,0.004456546362029715,23.510015710953404,10.0,none
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004926484373608534,23.07462890417408,7,0.0045032853904969855,23.464705292550203,10.0,none
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004926484373608534,23.07462890417408,8,0.004564022488393655,23.406522243412002,10.0,none
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004926484373608534,23.07462890417408,9,0.0046501704444717,23.32531128456946,10.0,none
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004926484373608534,23.07462890417408,10,0.004874135997616393,23.121023573444912,10.0,none
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004926484373608534,23.07462890417408,11,0.0048869920370951695,23.109583686142354,10.0,none
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004926484373608534,23.07462890417408,12,0.00489805458751684,23.09976379087736,10.0,none
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004926484373608534,23.07462890417408,13,0.00490735645901844,23.091523947270236,10.0,none
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004926484373608534,23.07462890417408,14,0.00491513088028494,23.08464913268518,10.0,none
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004926484373608534,23.07462890417408,15,0.004921655353921161,23.078888016715812,10.0,none
