dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images_circle,circle,test010.png,9,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.10627999458349302,9.735484763953615,0.07129612530443706,0.003800506386175699,24.20158533364807,0.6478428722322499,14.466100569694454,0.5765467469278128,True,20,20
val_images_circle,circle,test010.png,9,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1062600341024278,9.736300490465165,0.07320463204685645,0.0038199685042417503,24.179402178449404,0.6480887207803847,14.443101687984239,0.5748840887335283,True,20,20
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,telea,0.07098877303225289,11.488103300932998,0.18423998684202395,0.006312133143187831,21.99823849034705,0.5316573235764971,10.51013518941405,0.34741733673447317,True,20,20
val_images_circle,circle,test001.png,0,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.07113568390472026,11.479124887879628,0.18323561511462247,0.006202750190903869,22.074157092262354,0.5332385678834553,10.595032204382726,0.35000295276883275,True,20,20
val_images_circle,circle,test001.png,0,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.07211759586290133,11.419587594992585,0.1815891208568744,0.0067544322840525205,21.704111479394502,0.5232956161064201,10.284523884401917,0.34170649524954566,True,20,20
val_images_circle,circle,test001.png,0,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.0719702998294106,11.428466880310385,0.18244439137132862,0.006603653672375256,21.802157113208665,0.5261672297610512,10.37369023289828,0.3437228383897226,True,20,20
val_images_circle,circle,test002.png,1,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,telea,0.1594542747776356,7.9736383335138985,0.10569956266920709,0.004977506328123068,23.029881791624952,0.628115651115067,15.056243458111053,0.5224160884458598,True,20,20
val_images_circle,circle,test002.png,1,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.15954600708394112,7.971140603085174,0.10325256782242015,0.005199425205399719,22.840446648115243,0.6203369430348843,14.869306045030068,0.5170843752124641,True,20,20
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,0.005089942822432838,22.932870962568327,0.6198286749570389,14.991788750719065,0.5180567899701126,True,20,20
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,0.005013888395285305,22.998253372807113,0.6194485531577582,15.046109099999363,0.5164647887024699,True,20,20
val_images_circle,circle,test003.png,2,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,telea,0.140664971794955,8.518140365390291,0.10678808482683702,0.006728882264508542,21.720570704968335,0.6577455318511102,13.202430339578044,0.5509574470242732,True,20,20
val_images_circle,circle,test003.png,2,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.13885062253927882,8.5745216874219,0.10910453072077111,0.007359982291354409,21.33123230604935,0.6368581071684632,12.756710618627451,0.5277535764476922,True,20,20
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.13950499616749293,8.554102384898952,0.11058563711953096,0.007607646979254238,21.187496483470618,0.6264845169804789,12.633394098571666,0.515898879860948,True,20,20
val_images_circle,circle,test003.png,2,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.14031242418892775,8.52903871966662,0.10876299459722978,0.007370508169826073,21.325025680781145,0.6360758045051671,12.795986961114526,0.5273128099079373,True,20,20
val_images_circle,circle,test004.png,3,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,telea,0.08494972221835904,10.708380369153721,0.09008496306224657,0.0038610674451544963,24.132926120504912,0.6541775994535924,13.424545751351191,0.5640926363913459,True,20,20
val_images_circle,circle,test004.png,3,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.0842674351945708,10.743402242797348,0.08995223347144791,0.0038003099115588995,24.201809856485056,0.6500884430317939,13.458407613687708,0.560136209560346,True,20,20
val_images_circle,circle,test004.png,3,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.08517392029157961,10.696933630654106,0.08856349294579166,0.003805502414827166,24.195879981357322,0.6483963546367154,13.498946350703216,0.5598328616909237,True,20,20
val_images_circle,circle,test004.png,3,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.08382844924926758,10.766085678233337,0.09168923655642738,0.003703683991975422,24.313660755527398,0.6634919854659068,13.547575077294061,0.5718027489094795,True,20,20
val_images_circle,circle,test005.png,4,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,telea,0.2557059344944494,5.92259192629572,0.07089152965914429,0.006038748580765867,22.19053051573836,0.6496953982624981,16.26793858944264,0.5788038686033539,True,20,20
val_images_circle,circle,test005.png,4,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.2575638686554341,5.891150603500276,0.06902852239488047,0.005972810183899312,22.238212869262917,0.6444568392596667,16.34706226576264,0.5754283168647862,True,20,20
val_images_circle,circle,test005.png,4,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.2562833122906029,5.912796716778539,0.07086997258714317,0.006016640489418301,22.206459380058384,0.6426287598748872,16.293662663279846,0.5717587872877441,True,20,20
val_images_circle,circle,test005.png,4,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.2571754938439478,5.8977041753400705,0.0698481270029575,0.006008953610553017,22.21201148750717,0.6461000080350079,16.3143073121671,0.5762518810320504,True,20,20
val_images_circle,circle,test006.png,5,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,telea,0.258625964055469,5.873278774448554,0.05151418495300833,0.0027578703133281685,25.594261600347828,0.7593391304146269,19.720982825899274,0.7078249454616186,True,20,20
val_images_circle,circle,test006.png,5,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.26038300236569173,5.843873696419626,0.051715331741526156,0.0028747173049781896,25.414048566872125,0.751949793175806,19.570174870452497,0.7002344614342798,True,20,20
val_images_circle,circle,test006.png,5,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.2599699513287055,5.850768471303141,0.05133517911175467,0.002956260169834731,25.292573478984906,0.7487670878818599,19.441805007681765,0.6974319087701052,True,20,20
val_images_circle,circle,test006.png,5,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.25990143305138697,5.851913258679993,0.049307044548324394,0.002845158493971523,25.45893535546595,0.7501268990432159,19.607022096785958,0.7008198544948916,True,20,20
val_images_circle,circle,test007.png,6,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,telea,0.080769343692825,10.927534460494945,0.14278917511156852,0.00529720561237804,22.759531694868787,0.6703813514469911,11.831997234373842,0.5275921763354225,True,20,20
val_images_circle,circle,test007.png,6,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.08196986476077309,10.863457814401391,0.1431821147097817,0.005513696730891361,22.58557125013435,0.6670497459701344,11.72211343573296,0.5238676312603527,True,20,20
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.08042411790522581,10.946136937582127,0.14500658277519873,0.005437625594168987,22.645906989155357,0.6638076112354272,11.69977005157323,0.5188010284602285,True,20,20
val_images_circle,circle,test007.png,6,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.08148666574985167,10.889134521808172,0.1425441186639327,0.0055895813658267636,22.52620717573253,0.6609568535527096,11.637072653924358,0.5184127348887769,True,20,20
val_images_circle,circle,test008.png,7,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,telea,0.07042921619257776,11.52247144848227,0.181739872395447,0.008358313139790168,20.778813622740614,0.5661703065507095,9.256342174258345,0.38443043415526257,True,20,20
val_images_circle,circle,test008.png,7,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.06978843181948119,11.56216560375874,0.18564307538768912,0.00817491434797456,20.875167889302915,0.5727980891360512,9.313002285544176,0.38715501374836214,True,20,20
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.07045633974711635,11.520799224508325,0.18411484008941487,0.008387928409192762,20.763452848859046,0.5677968377180511,9.242653624350721,0.38368199762863625,True,20,20
val_images_circle,circle,test008.png,7,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.06959086430223682,11.57447769635734,0.18114715286448033,0.00829561299915555,20.81151516533621,0.567407873612416,9.23703746897887,0.3862607207479356,True,20,20
val_images_circle,circle,test009.png,8,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,telea,0.07724032071697448,11.121559316129549,0.15410316088890125,0.00482884386152505,23.161568370876168,0.687971307422242,12.04000905474662,0.5338681465333408,True,20,20
val_images_circle,circle,test009.png,8,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.0776573857174644,11.098172337692375,0.1525464601154569,0.005504913345167908,22.592495130249468,0.6655090911478936,11.494322792557092,0.5129626310324367,True,20,20
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.07784422635899464,11.087735931589943,0.15184908807966668,0.0055707783221355485,22.5408412306789,0.6616916674651057,11.453105299088957,0.509842579385439,True,20,20
val_images_circle,circle,test009.png,8,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.07764838013467909,11.098675998956066,0.153106918817834,0.005475653877741174,22.615640119145795,0.6639193764215783,11.516964120189728,0.5108124576037443,True,20,20
val_images_circle,circle,test010.png,9,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,telea,0.10557374386914034,9.764440771675234,0.07372829571372942,0.003958260264988735,24.024956532998324,0.6357498655614894,14.26051576132309,0.56202156984776,True,20,20
val_images_circle,circle,test010.png,9,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1051961319356025,9.780002289076382,0.07410057285163976,0.003833750757990004,24.163761251429193,0.6466110808939873,14.383758962352811,0.5725105080423476,True,20,20
val_images_circle,circle,test010.png,9,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.10627999458349302,9.735484763953615,0.07129612530443706,0.0038745352916143816,24.117803789357765,0.639760319566185,14.38231902540415,0.5684641942617479,True,20,20
val_images_circle,circle,test010.png,9,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1062600341024278,9.736300490465165,0.07320463204685645,0.003884682172461401,24.1064450746605,0.6413411490524872,14.370144584195334,0.5681365170056307,True,20,20
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,telea,0.07098877303225289,11.488103300932998,0.18423998684202395,0.006495096760959057,21.874143746236612,0.5138857500587203,10.386040445303614,0.32964576321669636,True,20,20
val_images_circle,circle,test001.png,0,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,telea,0.07113568390472026,11.479124887879628,0.18323561511462247,0.007655509665042539,21.160258908772256,0.47347935543784614,9.681134020892628,0.29024374032322364,True,20,20
val_images_circle,circle,test001.png,0,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,telea,0.07211759586290133,11.419587594992585,0.1815891208568744,0.007599691514811944,21.192040361578925,0.4764139034239124,9.77245276658634,0.294824782567038,True,20,20
val_images_circle,circle,test001.png,0,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,telea,0.0719702998294106,11.428466880310385,0.18244439137132862,0.006827014156534702,21.657691965919245,0.5008163935021509,10.22922508560886,0.3183720021308223,True,20,20
val_images_circle,circle,test002.png,1,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,telea,0.1594542747776356,7.9736383335138985,0.10569956266920709,0.005905888539561236,22.287147536307245,0.5900395647128269,14.313509202793346,0.4843400020436198,True,20,20
val_images_circle,circle,test002.png,1,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,telea,0.15954600708394112,7.971140603085174,0.10325256782242015,0.006111183498479143,22.138746756680856,0.5907724597786046,14.167606153595681,0.48751989195618445,True,20,20
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,0.0052484009146730164,22.799729974929356,0.6054799539017395,14.858647763080095,0.5037080689148132,True,20,20
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,0.005287029320680642,22.76788281088269,0.5966632698155656,14.815738538074939,0.4936795053602773,True,20,20
val_images_circle,circle,test003.png,2,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,telea,0.140664971794955,8.518140365390291,0.10678808482683702,0.006738249710793017,21.714528986665663,0.655442644590936,13.196388621275371,0.548654559764099,True,20,20
val_images_circle,circle,test003.png,2,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,telea,0.13885062253927882,8.5745216874219,0.10910453072077111,0.007557518120053448,21.21620802875942,0.6224181259734721,12.641686341337522,0.513313595252701,True,20,20
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,telea,0.13950499616749293,8.554102384898952,0.11058563711953096,0.00840503080903954,20.75460690294547,0.5954975672079568,12.200504518046516,0.4849119300884258,True,20,20
val_images_circle,circle,test003.png,2,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,telea,0.14031242418892775,8.52903871966662,0.10876299459722978,0.008299474474749987,20.809494064121083,0.602930334549916,12.280455344454463,0.4941673399526862,True,20,20
val_images_circle,circle,test004.png,3,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,telea,0.08494972221835904,10.708380369153721,0.09008496306224657,0.0038663404534798325,24.1269990650053,0.6538418412049399,13.41861869585158,0.5637568781426934,True,20,20
val_images_circle,circle,test004.png,3,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,telea,0.0842674351945708,10.743402242797348,0.08995223347144791,0.003806425423561772,24.194826745933486,0.6494883283784118,13.451424503136138,0.5595360949069639,True,20,20
val_images_circle,circle,test004.png,3,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,telea,0.08517392029157961,10.696933630654106,0.08856349294579166,0.0038096835045051277,24.191111025281455,0.648003252222236,13.494177394627348,0.5594397592764443,True,20,20
val_images_circle,circle,test004.png,3,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,telea,0.08382844924926758,10.766085678233337,0.09168923655642738,0.0038809463193144977,24.110623643166022,0.6512120403820956,13.344537964932686,0.5595228038256682,True,20,20
val_images_circle,circle,test005.png,4,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,telea,0.2557059344944494,5.92259192629572,0.07089152965914429,0.006113331637278524,22.137220438743213,0.6411107460410177,16.214628512447494,0.5702192163818735,True,20,20
val_images_circle,circle,test005.png,4,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,telea,0.2575638686554341,5.891150603500276,0.06902852239488047,0.00602759439733964,22.198559794701783,0.6371151887917821,16.307409191201508,0.5680866663969016,True,20,20
val_images_circle,circle,test005.png,4,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,telea,0.2562833122906029,5.912796716778539,0.07086997258714317,0.006067966176000161,22.169568487187657,0.634111476504259,16.256771770409117,0.5632415039171159,True,20,20
val_images_circle,circle,test005.png,4,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,telea,0.2571754938439478,5.8977041753400705,0.0698481270029575,0.006028116503848305,22.198183627791877,0.6404702874678599,16.300479452451807,0.5706221604649024,True,20,20
val_images_circle,circle,test006.png,5,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,telea,0.258625964055469,5.873278774448554,0.05151418495300833,0.003297956031218708,24.817551387237565,0.7541543141627107,18.94427261278901,0.7026401292097024,True,20,20
val_images_circle,circle,test006.png,5,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,telea,0.26038300236569173,5.843873696419626,0.051715331741526156,0.003054864233053183,25.150080862875633,0.7490588320961481,19.306207166456005,0.6973435003546219,True,20,20
val_images_circle,circle,test006.png,5,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,telea,0.2599699513287055,5.850768471303141,0.05133517911175467,0.0038495072329636946,24.145948600243223,0.7361815808628086,18.295180128940082,0.6848464017510539,True,20,20
val_images_circle,circle,test006.png,5,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,telea,0.25990143305138697,5.851913258679993,0.049307044548324394,0.0035252574878402903,24.528091562713968,0.741387089596519,18.676178304033975,0.6920800450481946,True,20,20
val_images_circle,circle,test007.png,6,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,telea,0.080769343692825,10.927534460494945,0.14278917511156852,0.006213392412274043,22.066712172699457,0.6308140309764871,11.139177712204512,0.4880248558649186,True,20,20
val_images_circle,circle,test007.png,6,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,telea,0.08196986476077309,10.863457814401391,0.1431821147097817,0.006750839420511753,21.706422222755954,0.6099202602724486,10.842964408354563,0.4667381455626669,True,20,20
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,telea,0.08042411790522581,10.946136937582127,0.14500658277519873,0.006600868353092123,21.803989286778616,0.6123259724986709,10.85785234919649,0.4673193897234722,True,20,20
val_images_circle,circle,test007.png,6,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,telea,0.08148666574985167,10.889134521808172,0.1425441186639327,0.006500353541555284,21.870630222846668,0.6202315318433544,10.981495701038495,0.47768741317942176,True,20,20
val_images_circle,circle,test008.png,7,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,telea,0.07042921619257776,11.52247144848227,0.181739872395447,0.009469530699497478,20.236715436650414,0.4999141892121594,8.714243988168144,0.3181743168167124,True,20,20
val_images_circle,circle,test008.png,7,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,telea,0.06978843181948119,11.56216560375874,0.18564307538768912,0.009149288829368881,20.38612662161329,0.5138278912894333,8.82396101785455,0.3281848159017442,True,20,20
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,telea,0.07045633974711635,11.520799224508325,0.18411484008941487,0.008733181078184304,20.58827534867184,0.5246408087053543,9.067476124163514,0.3405259686159395,True,20,20
val_images_circle,circle,test008.png,7,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,telea,0.06959086430223682,11.57447769635734,0.18114715286448033,0.009391377998303764,20.272706789637716,0.5000158865240556,8.698229093280377,0.31886873365957524,True,20,20
val_images_circle,circle,test009.png,8,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,telea,0.07724032071697448,11.121559316129549,0.15410316088890125,0.006759294963452427,21.70098601314361,0.6238866327943431,10.57942669701406,0.46978347190544184,True,20,20
