dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images_circle,circle,test005.png,4,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.2575638686554341,5.891150603500276,0.06902852239488047,0.0035877167424069175,24.45181852714271,0.7688019185126582,18.560667923642434,0.6997733961177778,True,40,40
val_images_circle,circle,test005.png,4,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.2575638686554341,5.891150603500276,0.06902852239488047,0.003429655787311023,24.64749465138814,0.7747225218181368,18.756344047887865,0.7056939994232564,True,40,640
val_images_circle,circle,test005.png,4,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.2562833122906029,5.912796716778539,0.07086997258714317,0.0034661124017195673,24.60157357763174,0.7665043131158282,18.688776860853203,0.6956343405286851,True,40,40
val_images_circle,circle,test005.png,4,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.2562833122906029,5.912796716778539,0.07086997258714317,0.003320125139493406,24.78845546908243,0.7720175020398828,18.87565875230389,0.7011475294527396,True,40,640
val_images_circle,circle,test005.png,4,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.2571754938439478,5.8977041753400705,0.0698481270029575,0.003402590374403362,24.681903309053936,0.7729973129079312,18.784199133713866,0.7031491859049737,True,40,40
val_images_circle,circle,test005.png,4,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.2571754938439478,5.8977041753400705,0.0698481270029575,0.0032558305354057986,24.873382080375865,0.7775816615623764,18.975677905035795,0.7077335345594189,True,40,640
val_images_circle,circle,test006.png,5,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,True,0,40,telea,0.258625964055469,5.873278774448554,0.05151418495300833,0.0017535216210710538,27.56088874861485,0.8400955324692182,21.687609974166296,0.7885813475162099,True,40,40
val_images_circle,circle,test006.png,5,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,True,16,40,telea,0.258625964055469,5.873278774448554,0.05151418495300833,0.0018098730541788164,27.423518857955067,0.8524443664082975,21.550240083506512,0.8009301814552892,True,40,640
val_images_circle,circle,test006.png,5,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.26038300236569173,5.843873696419626,0.051715331741526156,0.0017359239768378343,27.60469298262509,0.8414836835257614,21.76081928620546,0.7897683517842352,True,40,40
val_images_circle,circle,test006.png,5,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.26038300236569173,5.843873696419626,0.051715331741526156,0.0016388753546944148,27.8545407561004,0.8305540446993671,22.01066705968077,0.7788387129578409,True,40,640
