dataset,input_pose,input_angle_deg,problem,algorithm,denoiser,denoiser_sigma,mode,sampling,base_group_size,sample_size,group_expand,num_iter,mean_final_se,mean_final_psnr,mean_degraded_se,mean_degraded_psnr,total_group_evals,n,final_psnr_from_mean_se,degraded_psnr_from_mean_se
val_images,rot45_padded,45.0,blur,pnp_hqs,restormer,15.0,vanilla,none,0,0,False,20,0.0011108171148803293,30.06442754240669,0.0014056326593526037,28.8898617208145,0,10,29.543574374914378,28.521281607246003
val_images,rot45_padded,45.0,blur,red_gd,restormer,15.0,vanilla,none,0,0,False,20,0.0007776621655013556,31.681981505082984,0.0014056326593526037,28.8898617208145,0,10,31.092090296467596,28.521281607246003
val_images,rot45_padded,45.0,inpaint,pnp_hqs,restormer,15.0,vanilla,none,0,0,False,20,0.02861878427453778,16.5694272247239,0.03445523701920814,15.460987484530131,0,10,15.43348819006499,14.627447582066965
val_images,rot45_padded,45.0,inpaint,red_gd,restormer,15.0,vanilla,none,0,0,False,20,0.03324192944639764,15.648118075181799,0.03445523701920814,15.460987484530131,0,10,14.783137765965657,14.627447582066965
val_images,upright,0.0,blur,pnp_hqs,restormer,15.0,vanilla,none,0,0,False,20,0.0038366674167537316,24.59233011417189,0.004615378748072558,23.874842116311157,0,10,24.160458461831876,23.357926540208148
val_images,upright,0.0,blur,red_gd,restormer,15.0,vanilla,none,0,0,False,20,0.0026640172476548444,26.486695355211566,0.004615378748072558,23.874842116311157,0,10,25.744629677385696,23.357926540208148
val_images,upright,0.0,inpaint,pnp_hqs,restormer,15.0,vanilla,none,0,0,False,20,0.1124357336773594,10.396183757401108,0.12888757743575008,9.730675701157908,0,10,9.490956418580243,8.897889392105377
val_images,upright,0.0,inpaint,red_gd,restormer,15.0,vanilla,none,0,0,False,20,0.12353955739514703,9.968252844770815,0.12888757743575008,9.730675701157908,0,10,9.081939589412556,8.897889392105377
