dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,0.02157073602431736,16.661350358967116,0.31241704332387743,-2.4270247486236443,-0.026665169955181645,False,20,20
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,0.021749570627218207,16.625493123217787,0.3079438467834383,-2.463423431448785,-0.029940858276016113,False,20,20
val_images,none,test001.png,0,rot60_padded,60.0,True,0,878,878,154401.0,0.20029082894325256,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012282432107335364,19.107156278030413,0.3380934881007895,0.021563705958328475,16.66276598821979,0.3112985323119669,-2.444390289810624,-0.026794955788822572,False,20,20
val_images,none,test001.png,0,rot65_padded,65.0,True,0,834,834,154398.0,0.2219778150320053,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012255124729898542,19.11682264238015,0.33702483799984456,0.021906043262076742,16.594360589809423,0.30881502270107125,-2.5224620525707273,-0.02820981529877331,False,20,20
val_images,none,test001.png,0,rot70_padded,70.0,True,0,788,788,154399.0,0.24865205585956573,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.01224161516362436,19.121612774214903,0.3358573758168771,0.021783544076548422,16.618714612343453,0.31019575296795965,-2.5028981618714496,-0.02566162284891743,False,20,20
val_images,none,test001.png,0,rot75_padded,75.0,True,0,740,740,154404.0,0.2819649279117584,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012142037607864352,19.15708426308839,0.33721544819110905,0.02164407108846759,16.646610483266624,0.3124855290342219,-2.5104737798217656,-0.02472991915688716,False,20,20
val_images,none,test001.png,0,rot80_padded,80.0,True,0,690,690,154403.0,0.324307918548584,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.01216427031276311,19.149139375876697,0.33207630761707996,0.021464836223531118,16.68272420834114,0.31049601124978143,-2.4664151675355583,-0.021580296367298524,False,20,20
val_images,none,test001.png,0,rot85_padded,85.0,True,0,640,640,154400.0,0.376953125,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012062394532514977,19.18566470883136,0.33330042705634716,0.021786864285642003,16.618052718849636,0.30807017588244817,-2.5676119899817245,-0.025230251173898988,False,20,20
val_images,none,test001.png,0,rot90_padded,90.0,True,0,588,588,154401.0,0.4465760886669159,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012102230138061767,19.17134592707509,0.3343039947523008,0.02213305591801138,16.549586187567005,0.3060472153272971,-2.621759739508086,-0.02825677942500371,False,20,20
val_images,none,test001.png,0,rot95_padded,95.0,True,0,640,640,154398.0,0.3769482374191284,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012021776873172338,19.20031336893877,0.33475361767963313,0.02181435177370335,16.61257687801452,0.3045597103346546,-2.58773649092425,-0.03019390734497851,False,20,20
val_images,none,test001.png,0,rot100_padded,100.0,True,0,690,690,154402.0,0.32430583238601685,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.011922886235079533,19.236185999448974,0.33581927674997736,0.02142260379459949,16.691277442930602,0.3104273614898123,-2.5449085565183722,-0.025391915260165043,False,20,20
val_images,none,test001.png,0,rot105_padded,105.0,True,0,740,740,154399.0,0.2819558084011078,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.011940203109617777,19.229882855486956,0.33461753820458684,0.021510843240868625,16.67342564615879,0.311031402405456,-2.5564572093281654,-0.023586135799130825,False,20,20
val_images,none,test001.png,0,rot110_padded,110.0,True,0,788,788,154402.0,0.24865688383579254,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.01184432267311952,19.264897697016504,0.3384484727772309,0.021199671821062065,16.7367086206205,0.3124962557155995,-2.5281890763960035,-0.025952217061631366,False,20,20
val_images,none,test001.png,0,rot115_padded,115.0,True,0,834,834,154400.0,0.22198069095611572,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.011855033914042261,19.26097199285089,0.3368337870385363,0.02137898815728222,16.7001285329505,0.31272883439928756,-2.56084345990039,-0.024104952639248722,False,20,20
val_images,none,test001.png,0,rot120_padded,120.0,True,0,878,878,154402.0,0.20029212534427643,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.01180073528131922,19.280909317895528,0.33907523562680536,0.021506910279254804,16.674219766442352,0.3119193070280825,-2.606689551453176,-0.027155928598722845,False,20,20
val_images,none,test001.png,0,rot125_padded,125.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.011809867119091799,19.2775498890383,0.3401778218585658,0.021467152779801688,16.68225552863183,0.31285679026288177,-2.59529436040647,-0.027321031595684053,False,20,20
val_images,none,test001.png,0,rot130_padded,130.0,True,0,962,962,154400.0,0.1668388396501541,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.011799867462000081,19.281228707316092,0.3409517689443005,0.02189147632974417,16.597249492479037,0.3109909579420337,-2.6839792148370556,-0.02996081100226683,False,20,20
val_images,none,test001.png,0,rot135_padded,135.0,True,0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012029327843343077,19.197586388349258,0.34149489727746823,0.021734336028601968,16.62853622715788,0.31124732261434307,-2.5690501611913774,-0.030247574663125165,False,20,20
val_images,none,test001.png,0,rot140_padded,140.0,True,0,962,962,154400.0,0.1668388396501541,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012084866854810961,19.17758130075481,0.3390285480084197,0.021409573727938794,16.693919795737045,0.3117801519996762,-2.483661505017764,-0.027248396008743514,False,20,20
val_images,none,test001.png,0,rot145_padded,145.0,True,0,922,922,154403.0,0.1816326379776001,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012057158066573351,19.187550455500592,0.34152484691035795,0.021708382320736967,16.633725383766848,0.3076489314893493,-2.553825071733744,-0.03387591542100865,False,20,20
val_images,none,test001.png,0,rot150_padded,150.0,True,0,878,878,154398.0,0.20028693974018097,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012157442705651547,19.151577684534317,0.3393221171906372,0.02175453496452755,16.6245019596116,0.30856129026120804,-2.5270757249227174,-0.030760826929429164,False,20,20
val_images,none,test001.png,0,rot155_padded,155.0,True,0,834,834,154401.0,0.22198212146759033,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.01216412191560045,19.149192357650644,0.33998853836762716,0.021856462509755443,16.60420127693413,0.30883801554070245,-2.544991080716514,-0.03115052282692471,False,20,20
val_images,none,test001.png,0,rot160_padded,160.0,True,0,788,788,154399.0,0.24865205585956573,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012162125054495576,19.14990535358626,0.3403558920394562,0.021943346535396927,16.586971383372155,0.3071065065188246,-2.562933970214104,-0.033249385520631614,False,20,20
val_images,none,test001.png,0,rot165_padded,165.0,True,0,740,740,154402.0,0.2819612920284271,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012249746609348081,19.11872894752515,0.33473095495038924,0.021741620620401615,16.62708086732456,0.30629622673281437,-2.4916480802005907,-0.028434728217574867,False,20,20
val_images,none,test001.png,0,rot170_padded,170.0,True,0,690,690,154401.0,0.3243037164211273,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012322688959571991,19.09294513528668,0.3317000051813136,0.021312987493806713,16.713556698945634,0.3130373082913971,-2.3793884363410456,-0.018662696889916508,False,20,20
val_images,none,test001.png,0,rot175_padded,175.0,True,0,640,640,154401.0,0.3769555687904358,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012285025294069905,19.10623944998823,0.3346499132129973,0.021764902462277608,16.622432747592605,0.3044581357957526,-2.4838067023956256,-0.030191777417244714,False,20,20
val_images,none,test001.png,0,rot180_padded,180.0,True,0,588,588,154401.0,0.4465760886669159,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012380316209901491,19.072682627099596,0.3348260728152667,0.021963897919925226,16.5829058339811,0.30739367377801957,-2.4897767931184944,-0.027432399037247146,False,20,20
val_images,none,test001.png,0,rot185_padded,185.0,True,0,640,640,154397.0,0.3769457936286926,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012400460320280268,19.065621929952613,0.3320727167626314,0.02208954242654488,16.558132802211325,0.30485458145235983,-2.5074891277412874,-0.027218135310271563,False,20,20
val_images,none,test001.png,0,rot190_padded,190.0,True,0,690,690,154403.0,0.324307918548584,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.01238627584576765,19.07059252361264,0.33262253951510007,0.021432134032471035,16.689345833966488,0.3083765829112776,-2.381246689646151,-0.02424595660382245,False,20,20
val_images,none,test001.png,0,rot195_padded,195.0,True,0,740,740,154400.0,0.28195762634277344,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012397883914295256,19.06652434415888,0.33539262366418393,0.021541069702780927,16.66732733977686,0.3136151787159974,-2.3991970043820174,-0.02177744494818651,False,20,20
val_images,none,test001.png,0,rot200_padded,200.0,True,0,788,788,154399.0,0.24865205585956573,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012387090870791748,19.070306764414255,0.3375283204959229,0.0220270616961776,16.57043431775447,0.30579173116406194,-2.4998724466597864,-0.031736589331860965,False,20,20
val_images,none,test001.png,0,rot205_padded,205.0,True,0,834,834,154402.0,0.22198356688022614,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012326271212383097,19.09168280809012,0.33976036377443297,0.022130036366109246,16.550178723995565,0.3057971996395772,-2.541504084094555,-0.03396316413485578,False,20,20
val_images,none,test001.png,0,rot210_padded,210.0,True,0,878,878,154400.0,0.2002895325422287,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.01238200923939443,19.072088762545853,0.3400926722393135,0.021815060630363505,16.612435756454985,0.30862742369656737,-2.4596530060908677,-0.03146524854274613,False,20,20
val_images,none,test001.png,0,rot215_padded,215.0,True,0,922,922,154405.0,0.18163499236106873,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012347843175971877,19.08408894920631,0.34085607857582334,0.02174588162017098,16.62622980502031,0.3101762359946245,-2.4578591441860027,-0.030679842581198824,False,20,20
val_images,none,test001.png,0,rot220_padded,220.0,True,0,962,962,154399.0,0.16683775186538696,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012403258967026988,19.06464188592778,0.33950169791417045,0.021552388527957596,16.66504592462444,0.3094190012564848,-2.3995959613033406,-0.030082696657685648,False,20,20
val_images,none,test001.png,0,rot225_padded,225.0,True,0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012063744933718257,19.18517853756275,0.34122432442828454,0.0218717386760252,16.60116691704483,0.30974889766617,-2.58401162051792,-0.03147542676211457,False,20,20
val_images,none,test001.png,0,rot230_padded,230.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.01207055452022048,19.18272777993783,0.3398605234907805,0.021724708067892208,16.6304605079899,0.30820036989721566,-2.552267271947933,-0.03166015359356483,False,20,20
val_images,none,test001.png,0,rot235_padded,235.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012122174025304558,19.16419485572092,0.3374119952770006,0.021925416895368643,16.590521400993538,0.30404280835502967,-2.5736734547273805,-0.03336918692197094,False,20,20
val_images,none,test001.png,0,rot240_padded,240.0,True,0,878,878,154401.0,0.20029082894325256,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012124328358310907,19.163423103222765,0.33735687127188296,0.021721469746896878,16.63110792279702,0.3110068557279422,-2.532315180425744,-0.026350015543940786,False,20,20
val_images,none,test001.png,0,rot245_padded,245.0,True,0,834,834,154398.0,0.2219778150320053,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012147782897376018,19.155029783041616,0.3365659488788715,0.02152146935952457,16.671280809169446,0.3122406256881566,-2.4837489738721708,-0.024325323190714898,False,20,20
val_images,none,test001.png,0,rot250_padded,250.0,True,0,788,788,154399.0,0.24865205585956573,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012127140298583135,19.162415980589145,0.3359872645305345,0.021834711159783256,16.60852548764028,0.30809099415313573,-2.5538904929488666,-0.02789627037739878,False,20,20
val_images,none,test001.png,0,rot255_padded,255.0,True,0,740,740,154404.0,0.2819649279117584,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012115086382811084,19.166734849152956,0.33565182492033885,0.02155208273880939,16.665107543540433,0.30782064118319474,-2.501627305612523,-0.027831183737144105,False,20,20
val_images,none,test001.png,0,rot260_padded,260.0,True,0,690,690,154403.0,0.324307918548584,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012085406833345611,19.17738725272622,0.334510557396877,0.02201318691741336,16.573170787344896,0.3042911903023257,-2.604216465381324,-0.030219367094551308,False,20,20
val_images,none,test001.png,0,rot265_padded,265.0,True,0,640,640,154400.0,0.376953125,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.01210776847878886,19.169358920882566,0.3348890361884715,0.02179817634542989,16.61579838333267,0.3056078469073834,-2.5535605375498953,-0.029281189281088082,False,20,20
val_images,none,test001.png,0,rot270_padded,270.0,True,0,588,588,154401.0,0.4465760886669159,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012170082292061337,19.14706485133344,0.3329917410670915,0.021440722496231406,16.687605841453255,0.31075408959462697,-2.4594590098801845,-0.022237651472464537,False,20,20
val_images,none,test001.png,0,rot275_padded,275.0,True,0,640,640,154398.0,0.3769482374191284,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012093448254723587,19.174498493066462,0.3348288848058265,0.021610728897476002,16.65330584768163,0.3095249624752264,-2.521192645384833,-0.025303922330600137,False,20,20
val_images,none,test001.png,0,rot280_padded,280.0,True,0,690,690,154402.0,0.32430583238601685,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012093640941392031,19.174429296846807,0.3352463000398311,0.021536932546109343,16.668161521598194,0.3109739764138418,-2.506267775248613,-0.0242723236259893,False,20,20
val_images,none,test001.png,0,rot285_padded,285.0,True,0,740,740,154399.0,0.2819558084011078,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012073779256079217,19.181567685805312,0.33714793934870046,0.02174679466582928,16.62604746135924,0.3074233600930058,-2.5555202244460737,-0.02972457925569466,False,20,20
val_images,none,test001.png,0,rot290_padded,290.0,True,0,788,788,154402.0,0.24865688383579254,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012091258071209813,19.175285093163374,0.33605698821096874,0.021685506952832542,16.638304206794217,0.306510511117084,-2.5369808863691574,-0.02954647709388475,False,20,20
val_images,none,test001.png,0,rot295_padded,295.0,True,0,834,834,154400.0,0.22198069095611572,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012118960365730246,19.165346348555786,0.3362504047927461,0.021907761331666938,16.594019990242757,0.3073235862613342,-2.57132635831303,-0.02892681853141188,False,20,20
val_images,none,test001.png,0,rot300_padded,300.0,True,0,878,878,154402.0,0.20029212534427643,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012070015423921807,19.182921749300036,0.3404058733452287,0.02160285124221189,16.654889249120888,0.31056159914541265,-2.5280325001791475,-0.029844274199816057,False,20,20
val_images,none,test001.png,0,rot305_padded,305.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012104948642744844,19.17037048784812,0.3388574474268801,0.02162004979125379,16.65143310195758,0.310088029009935,-2.518937385890542,-0.028769418416945136,False,20,20
val_images,none,test001.png,0,rot310_padded,310.0,True,0,962,962,154400.0,0.1668388396501541,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012110322942387872,19.168442755004673,0.34109708954015544,0.021732010124878562,16.629001013017685,0.31003886010362697,-2.5394417419869875,-0.031058229436528473,False,20,20
val_images,none,test001.png,0,rot315_padded,315.0,True,0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.011791830070280108,19.284187879714054,0.3391816917433273,0.02199848429098374,16.57607241302285,0.30782674733577353,-2.708115466691204,-0.031354944407553764,False,20,20
val_images,none,test001.png,0,rot320_padded,320.0,True,0,962,962,154400.0,0.1668388396501541,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.011752909922229193,19.29854592396041,0.3399972676489637,0.021661579349498056,16.643098820704974,0.30995015989313474,-2.6554471032554368,-0.030047107755828972,False,20,20
val_images,none,test001.png,0,rot325_padded,325.0,True,0,922,922,154403.0,0.1816326379776001,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.011738967897978424,19.303700850233998,0.34107290459058437,0.021807733291188482,16.613894729030836,0.30987271843001757,-2.689806121203162,-0.0312001861605668,False,20,20
val_images,none,test001.png,0,rot330_padded,330.0,True,0,878,878,154398.0,0.20028693974018097,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.01176996485189656,19.292248340682193,0.3398336806500084,0.02178577082189779,16.618270692937823,0.31039785874007436,-2.673977647744369,-0.029435821909934046,False,20,20
val_images,none,test001.png,0,rot335_padded,335.0,True,0,834,834,154401.0,0.22198212146759033,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.01180457262182766,19.27949731697648,0.3392418017856102,0.02183881619026917,16.607709069914712,0.3091605067729484,-2.6717882470617695,-0.030081295012661824,False,20,20
val_images,none,test001.png,0,rot340_padded,340.0,True,0,788,788,154399.0,0.24865205585956573,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.011869547343145843,19.255658429765305,0.33712823087422844,0.02157673949930456,16.660141817311146,0.3110242172876767,-2.5955166124541584,-0.026104013586551733,False,20,20
val_images,none,test001.png,0,rot345_padded,345.0,True,0,740,740,154402.0,0.2819612920284271,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.011840493794455788,19.26630185473273,0.3394711431037163,0.02160770236744019,16.653914109137467,0.30929463956101605,-2.6123877455952638,-0.03017650354270024,False,20,20
val_images,none,test001.png,0,rot350_padded,350.0,True,0,690,690,154401.0,0.3243037164211273,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.011946043607888307,19.227759042356325,0.3341722355668033,0.021170158247133277,16.742758956130917,0.31318007270840215,-2.4850000862254085,-0.020992162858401164,False,20,20
val_images,none,test001.png,0,rot355_padded,355.0,True,0,640,640,154401.0,0.3769555687904358,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.01187214569201098,19.25470782478779,0.336044921179267,0.02155678815835066,16.664159461297775,0.3071426786014987,-2.590548363490015,-0.0289022425777683,False,20,20
val_images,none,test002.png,1,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.00769658534357169,21.137019105887124,0.29305466670390734,0.018115798551235907,17.419425173428596,0.2044813505093879,-3.717593932458527,-0.08857331619451944,False,20,20
val_images,none,test002.png,1,rot5_padded,5.0,True,0,640,640,154397.0,0.3769457936286926,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.007749211954409736,21.107424602359814,0.2952910658076258,0.01822737299937418,17.39275919062342,0.2066075502600439,-3.7146654117363944,-0.08868351554758191,False,20,20
