dataset,eval_mask,input_pose,input_rotate_expand,input_pad,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,base_group_size,num_iter,init_method,mean_final_psnr,mean_degraded_psnr,mean_final_ssim,mean_degraded_ssim,mean_final_se,mean_degraded_se,fail_rate,mean_gap_psnr,mean_gap_ssim,n,final_psnr_from_mean_se,degraded_psnr_from_mean_se
val_images,none,rot50_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,23.108401194824687,20.067446500187906,0.6117423391445003,0.3189720754520696,0.005249238482253596,0.010097158785074053,0.0,3.040954694636781,0.29277026369243075,2,22.799036960118148,19.958008140939306
val_images,none,rot55_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,16,40,adjoint,23.11121846054172,20.077409758027756,0.6136988840962669,0.31840293969068156,0.005246195891110941,0.010078890101717733,0.0,3.033808702513964,0.2952959444055854,2,22.80155497039567,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,23.111268767758634,20.077409758027756,0.6100105587452398,0.31840293969068156,0.005245217535552026,0.010078890101717733,0.0,3.033859009730879,0.2916076190545582,2,22.802364955484478,19.965872902356242
val_images,none,rot5_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,16,40,adjoint,23.115550479877832,20.171845135539588,0.608300810977545,0.31632976798448154,0.005238148374199304,0.009835939735890878,0.0,2.9437053443382446,0.2919710429930633,2,22.808222040430167,20.071841408168325
val_images,none,rot5_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,23.10198909986377,20.171845135539588,0.6076240096553042,0.31632976798448154,0.005246769559876994,0.009835939735890878,0.0,2.9301439643241807,0.29129424167082263,2,22.80108009762315,20.071841408168325
val_images,none,rot60_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,16,40,adjoint,23.090543503982673,20.094913632475254,0.6126590622793894,0.3185872085915894,0.005262644585656322,0.010037969297858135,0.0,2.9956298715074183,0.2940718536878,2,22.7879595920566,19.98354136985421
val_images,none,rot60_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,23.10491630740468,20.094913632475254,0.609721879837242,0.3185872085915894,0.005244855166536223,0.010037969297858135,0.0,3.0100026749294226,0.2911346712456526,2,22.802665000810208,19.98354136985421
val_images,none,rot65_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,16,40,adjoint,23.115422921125386,20.132697556813564,0.6120323217026775,0.3178616379219614,0.0052514733745513825,0.009965631180126807,0.0,2.9827253643118237,0.29417068378071604,2,22.797188320863082,20.014951897517275
val_images,none,rot65_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,23.12597160131186,20.132697556813564,0.6099036661744324,0.3178616379219614,0.00523227057226393,0.009965631180126807,0.0,2.993274044498296,0.2920420282524709,2,22.81309805776521,20.014951897517275
val_images,none,rot70_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,16,40,adjoint,23.086371650938915,20.143111298053284,0.6095347170723255,0.3172289712854358,0.005281733986624144,0.009944729556720737,0.0,2.9432603528856287,0.2923057457868898,2,22.77223475724792,20.02407022858386
val_images,none,rot70_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,23.11660467470053,20.143111298053284,0.6087880467166238,0.3172289712854358,0.005234429655280819,0.009944729556720737,0.0,2.9734933766472427,0.29155907543118803,2,22.811306322388972,20.02407022858386
val_images,none,rot75_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,16,40,adjoint,23.096482191331745,20.183359882761785,0.6090954978497967,0.31930718531012797,0.005257739103173027,0.009855500892241294,0.0,2.9131223085699585,0.28978831253966864,2,22.7920096803252,20.063212984055042
val_images,none,rot75_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,23.112662422922597,20.183359882761785,0.6088458989890158,0.31930718531012797,0.005230563350460176,0.009855500892241294,0.0,2.92930254016081,0.28953871367888784,2,22.814515335380072,20.063212984055042
val_images,none,rot80_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,16,40,adjoint,23.111234793788924,20.191162208875095,0.6092710208836616,0.3163346663236789,0.0052440541496673885,0.009846151496990627,0.0,2.920072584913827,0.2929363545599827,2,22.80332832470068,20.067334862759502
val_images,none,rot80_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,23.120937930135565,20.191162208875095,0.6087813829718334,0.3163346663236789,0.0052297263855963574,0.009846151496990627,0.0,2.9297757212604694,0.29244671664815447,2,22.81521032420323,20.067334862759502
val_images,none,rot85_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,16,40,adjoint,23.106730054692868,20.233877722421212,0.6069871528902202,0.3173654317114637,0.005243516437747935,0.0097530649610134,0.0,2.8728523322716573,0.2896217211787565,2,22.80377366200302,20.108588831239317
val_images,none,rot85_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,23.12007172295905,20.233877722421212,0.607295478465026,0.3173654317114637,0.0052288559434327435,0.0097530649610134,0.0,2.886194000537838,0.28993004675356215,2,22.81593322950235,20.108588831239317
val_images,none,rot90_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,16,40,adjoint,23.10061785648101,20.241285489463763,0.6119829868734659,0.3181004358172874,0.005255183244251676,0.009748098457279057,0.0,2.8593323670172435,0.29388255105617833,2,22.794121358527043,20.110800930247507
val_images,none,rot90_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,23.11373104865988,20.241285489463763,0.6116866805023932,0.3181004358172874,0.005242193592407615,0.009748098457279057,0.0,2.872445559196116,0.29358624468510575,2,22.80486944747317,20.110800930247507
