dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images_circle,circle,test002.png,1,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.009064403515827806,20.426607694292272,0.32883356794526303,0.005188849153397958,22.849289546277028,0.5731347482415694,2.4226818519847555,0.24430118029630637,True,40,40
val_images_circle,circle,test002.png,1,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.009064403515827806,20.426607694292272,0.32883356794526303,0.005015263074561011,22.997062812211112,0.589592656002769,2.57045511791884,0.26075908805750597,True,40,640
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.009614628126806146,20.170675086797193,0.32699007372940025,0.0051962304834792675,22.84311593649198,0.5748458304486506,2.6724408496947873,0.2478557567192503,True,40,40
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.009614628126806146,20.170675086797193,0.32699007372940025,0.0050386133629853605,22.97688965868131,0.5842933274197337,2.806214571884116,0.25730325369033347,True,40,640
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.009308088429366486,20.311394994502546,0.33105526694768594,0.005237936219082603,22.808397941637686,0.5699363418772251,2.4970029471351403,0.23888107492953914,True,40,40
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.009308088429366486,20.311394994502546,0.33105526694768594,0.005046970104869408,22.96969267750702,0.5830572104152245,2.6582976830044736,0.25200194346753857,True,40,640
val_images_circle,circle,test003.png,2,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,True,0,40,adjoint,0.011852252143241529,19.261991179704506,0.35443670264055777,0.007817547027643725,21.069294975126294,0.6019118759426149,1.807303795421788,0.2474751733020571,True,40,40
val_images_circle,circle,test003.png,2,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.011852252143241529,19.261991179704506,0.35443670264055777,0.007853851069365635,21.04917338406311,0.5891553803991743,1.7871822043586043,0.2347186777586165,True,40,640
val_images_circle,circle,test003.png,2,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.011848151683807373,19.263493944751282,0.36228590373751485,0.007897798019119455,21.024939772471754,0.5994836348521558,1.7614458277204719,0.237197731114641,True,40,40
val_images_circle,circle,test003.png,2,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.011848151683807373,19.263493944751282,0.36228590373751485,0.008002938349035722,20.967505286985343,0.5937842839880835,1.704011342234061,0.23149838025056863,True,40,640
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.01208299376536673,19.17825448604345,0.36332763511905497,0.007948244686646186,20.997287716044323,0.5864887126485097,1.8190332300008727,0.2231610775294547,True,40,40
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.01208299376536673,19.17825448604345,0.36332763511905497,0.00786259082766506,21.044343246022038,0.6023292428789546,1.866088759978588,0.23900160775989965,True,40,640
val_images_circle,circle,test003.png,2,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.011992978898784782,19.210729304441358,0.3588012743599807,0.008059935479224482,20.936684347617742,0.5800682261020322,1.7259550431763842,0.22126695174205152,True,40,40
val_images_circle,circle,test003.png,2,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.011992978898784782,19.210729304441358,0.3588012743599807,0.007763925986953929,21.099186133674856,0.6046187485320659,1.8884568292334976,0.24581747417208516,True,40,640
val_images_circle,circle,test004.png,3,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,True,0,40,adjoint,0.006212146689050872,22.067582977127664,0.3774189756867181,0.0026546376976304053,25.75994742626435,0.72258246334619,3.6923644491366865,0.3451634876594719,True,40,40
