dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images_circle,circle,test007.png,6,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.007044635752521494,21.52141457453073,0.6204530906177372,0.002323827633652354,26.337960882136386,0.8527293721876081,4.816546307605655,0.2322762815698709,True,20,320
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0075165425398897945,21.239818803042674,0.6092979210711769,0.002360848378394081,26.26931903874787,0.8520492176971675,5.029500235705196,0.2427512966259906,True,20,20
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.0075165425398897945,21.239818803042674,0.6092979210711769,0.0023523575017188217,26.284966752722646,0.8522416252488162,5.045147949679972,0.24294370417763933,True,20,320
val_images_circle,circle,test008.png,7,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.009594597236660842,20.17973251420122,0.4736987762232359,0.005136333398234683,22.893467940680473,0.7445515220139198,2.7137354264792535,0.2708527457906839,True,20,20
val_images_circle,circle,test008.png,7,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.009594597236660842,20.17973251420122,0.4736987762232359,0.005179865426398972,22.856815231373012,0.7384516643333086,2.6770827171717926,0.26475288811007264,True,20,320
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.009451114687602385,20.245169667155505,0.4890355706699801,0.005114566571926231,22.911911641798586,0.7441045244365317,2.666741974643081,0.25506895376655164,True,20,20
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.009451114687602385,20.245169667155505,0.4890355706699801,0.005114970665817059,22.911568526087738,0.7434397911180347,2.666398858932233,0.2544042204480546,True,20,320
val_images_circle,circle,test009.png,8,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.006176098054543403,22.092858175607468,0.6865265763301687,0.002046336372215906,26.89022976396075,0.8714859589019928,4.797371588353283,0.1849593825718241,True,20,20
val_images_circle,circle,test009.png,8,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.006176098054543403,22.092858175607468,0.6865265763301687,0.0020463346745313196,26.890233366962505,0.8718116246044109,4.797375191355037,0.1852850482742422,True,20,320
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0061218752970146695,22.13115521254529,0.6910299348287032,0.00203376172839694,26.916999295371326,0.8703473497212022,4.785844082826035,0.17931741489249897,True,20,20
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.0061218752970146695,22.13115521254529,0.6910299348287032,0.0020312300103694342,26.922408956113113,0.8704486727742542,4.791253743567822,0.17941873794555097,True,20,320
val_images_circle,circle,test010.png,9,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.003105569320834898,25.078587722242354,0.7313861093340503,0.0010861905764821362,29.640939693573863,0.8810328315840874,4.562351971331509,0.14964672225003706,True,20,20
val_images_circle,circle,test010.png,9,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.003105569320834898,25.078587722242354,0.7313861093340503,0.0010763892774700275,29.680306371427623,0.8827613129234041,4.601718649185269,0.15137520358935375,True,20,320
val_images_circle,circle,test010.png,9,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0035222932660785872,24.531744875120246,0.7221634471242412,0.001116710826167794,29.520592734901633,0.8773952422016987,4.988847859781387,0.15523179507745755,True,20,20
val_images_circle,circle,test010.png,9,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.0035222932660785872,24.531744875120246,0.7221634471242412,0.0011124931197638488,29.537026662417137,0.878091367314516,5.005281787296891,0.1559279201902748,True,20,320
