dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images,none,test001.png,0,rot30_padded,30.0,True,0,878,878,154400.0,0.2002895325422287,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.10323932232634392,9.861548548729896,0.1691597514572539,0.004613145027753602,23.36002891855413,0.6695912099255181,13.498480369824232,0.5004314584682642,True,20,320
val_images,none,test001.png,0,rot35_padded,35.0,True,0,922,922,154405.0,0.18163499236106873,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.10338242720038211,9.8555327573422,0.17030097642968167,0.006619074041911896,21.792027608042403,0.5916425654123895,11.936494850700203,0.4213415889827078,True,20,20
val_images,none,test001.png,0,rot35_padded,35.0,True,0,922,922,154405.0,0.18163499236106873,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.10338242720038211,9.8555327573422,0.17030097642968167,0.004645853155940343,23.329345213056204,0.6656177645639714,13.473812455714004,0.4953167881342897,True,20,320
val_images,none,test001.png,0,rot40_padded,40.0,True,0,962,962,154399.0,0.16683775186538696,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.10356187919570399,9.848000776180069,0.17033786548973762,0.00655236016065721,21.83602238920543,0.5927496494472114,11.98802161302536,0.4224117839574738,True,20,20
val_images,none,test001.png,0,rot40_padded,40.0,True,0,962,962,154399.0,0.16683775186538696,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.10356187919570399,9.848000776180069,0.17033786548973762,0.004625368970977792,23.348536173750848,0.6638544351809273,13.50053539757078,0.49351656969118973,True,20,320
val_images,none,test001.png,0,rot45_padded,45.0,True,0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.10374900420486201,9.840160630053537,0.16932572648759395,0.006808388644038287,21.669556613336116,0.5817105710676341,11.829395983282579,0.4123848445800402,True,20,20
val_images,none,test001.png,0,rot45_padded,45.0,True,0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.10374900420486201,9.840160630053537,0.16932572648759395,0.004903902368676511,23.094581847308987,0.6500543575084219,13.25442121725545,0.48072863102082797,True,20,320
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.10360811954342912,9.84606208541268,0.17065258442302836,0.006763635817054699,21.69819784708469,0.5889674046800215,11.85213576167201,0.4183148202569932,True,20,20
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.10360811954342912,9.84606208541268,0.17065258442302836,0.004778820573007744,23.20679275320492,0.6610313303508397,13.36073066779224,0.4903787459278114,True,20,320
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.10346398363829629,9.852108041134493,0.16646099933049013,0.006562716194837286,21.829163764350092,0.5927476073320639,11.9770557232156,0.42628660800157375,True,20,20
