dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,problem,algorithm,denoiser,denoiser_sigma,mode,sampling,group_expand,base_group_size,sample_size,num_iter,final_se,final_psnr,degraded_se,degraded_psnr,total_denoiser_calls,total_group_evals
val_images,test002.png,1,upright,0.0,481,321,blur,pnp_hqs,wavelet,50.0,G1_random,random,True,16,1,20,0.010739407712313796,19.690196696948284,0.003913134243821851,24.074752529551834,20,20
val_images,test002.png,1,upright,0.0,481,321,blur,red_gd,wavelet,50.0,G16_fixed,fixed,True,16,16,20,0.002459153091351603,26.092144339861044,0.003913134243821851,24.074752529551834,20,320
val_images,test002.png,1,upright,0.0,481,321,blur,red_gd,wavelet,50.0,G4_random,random,True,16,4,20,0.0024241600629579217,26.154387078702833,0.003913134243821851,24.074752529551834,20,80
val_images,test002.png,1,upright,0.0,481,321,blur,red_gd,wavelet,50.0,G2_random,random,True,16,2,20,0.002436374012052704,26.132560416128676,0.003913134243821851,24.074752529551834,20,40
val_images,test002.png,1,upright,0.0,481,321,blur,red_gd,wavelet,50.0,G1_random,random,True,16,1,20,0.0024562930566659246,26.09719819411886,0.003913134243821851,24.074752529551834,20,20
val_images,test002.png,1,upright,0.0,481,321,inpaint,pnp_hqs,wavelet,50.0,G16_fixed,fixed,True,16,16,20,0.013225072356703367,18.7860194318457,0.21974624554727978,6.580785362861726,20,320
val_images,test002.png,1,upright,0.0,481,321,inpaint,pnp_hqs,wavelet,50.0,G4_random,random,True,16,4,20,0.013449269032848932,18.71301318905204,0.21974624554727978,6.580785362861726,20,80
val_images,test002.png,1,upright,0.0,481,321,inpaint,pnp_hqs,wavelet,50.0,G2_random,random,True,16,2,20,0.013178610529924304,18.80130376615829,0.21974624554727978,6.580785362861726,20,40
val_images,test002.png,1,upright,0.0,481,321,inpaint,pnp_hqs,wavelet,50.0,G1_random,random,True,16,1,20,0.01402351497986156,18.531431172517074,0.21974624554727978,6.580785362861726,20,20
val_images,test002.png,1,upright,0.0,481,321,inpaint,red_gd,wavelet,50.0,G16_fixed,fixed,True,16,16,20,0.060299856551570594,12.1968372100969,0.21974624554727978,6.580785362861726,20,320
val_images,test002.png,1,upright,0.0,481,321,inpaint,red_gd,wavelet,50.0,G4_random,random,True,16,4,20,0.06025943420093912,12.199749504018518,0.21974624554727978,6.580785362861726,20,80
val_images,test002.png,1,upright,0.0,481,321,inpaint,red_gd,wavelet,50.0,G2_random,random,True,16,2,20,0.060194806509067354,12.204409772098055,0.21974624554727978,6.580785362861726,20,40
val_images,test002.png,1,upright,0.0,481,321,inpaint,red_gd,wavelet,50.0,G1_random,random,True,16,1,20,0.06131663268094236,12.124217032671122,0.21974624554727978,6.580785362861726,20,20
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,50.0,G16_fixed,fixed,False,16,16,20,0.0025194810736554954,25.98688899716569,0.0012828130654888412,28.918366254189863,20,320
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,50.0,G4_random,random,False,16,4,20,0.0024502014971639506,26.107981991015563,0.0012828130654888412,28.918366254189863,20,80
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,50.0,G2_random,random,False,16,2,20,0.0025583230990177766,25.9204460791858,0.0012828130654888412,28.918366254189863,20,40
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,50.0,G1_random,random,False,16,1,20,0.0029458915649741364,25.307832431010194,0.0012828130654888412,28.918366254189863,20,20
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,50.0,G16_fixed,fixed,False,16,16,20,0.0008062684382198177,30.935203405420268,0.0012828130654888412,28.918366254189863,20,320
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,50.0,G4_random,random,False,16,4,20,0.0008057042293873512,30.938243566057125,0.0012828130654888412,28.918366254189863,20,80
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,50.0,G2_random,random,False,16,2,20,0.000805984085854266,30.93673533249387,0.0012828130654888412,28.918366254189863,20,40
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,50.0,G1_random,random,False,16,1,20,0.0008084302249632075,30.923574577874223,0.0012828130654888412,28.918366254189863,20,20
val_images,test002.png,1,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,50.0,G16_fixed,fixed,False,16,16,20,0.0030045629363996376,25.222186944149957,0.05886294367635003,12.301580230650098,20,320
val_images,test002.png,1,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,50.0,G4_random,random,False,16,4,20,0.0029583751415939376,25.289467554256873,0.05886294367635003,12.301580230650098,20,80
val_images,test002.png,1,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,50.0,G2_random,random,False,16,2,20,0.0029666503455179133,25.277336373571117,0.05886294367635003,12.301580230650098,20,40
val_images,test002.png,1,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,50.0,G1_random,random,False,16,1,20,0.0033177389841487367,24.791577841353053,0.05886294367635003,12.301580230650098,20,20
val_images,test002.png,1,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,50.0,G16_fixed,fixed,False,16,16,20,0.01611380340895698,17.928019391235196,0.05886294367635003,12.301580230650098,20,320
val_images,test002.png,1,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,50.0,G4_random,random,False,16,4,20,0.016099111870070144,17.93198081767322,0.05886294367635003,12.301580230650098,20,80
val_images,test002.png,1,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,50.0,G2_random,random,False,16,2,20,0.016098441610922772,17.932161632559893,0.05886294367635003,12.301580230650098,20,40
val_images,test002.png,1,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,50.0,G1_random,random,False,16,1,20,0.01610979708723519,17.929099297514245,0.05886294367635003,12.301580230650098,20,20
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,wavelet,50.0,G16_fixed,fixed,True,16,16,20,0.008927639078549928,20.49263375458753,0.0048111472546526575,23.177513504546617,20,320
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,wavelet,50.0,G4_random,random,True,16,4,20,0.009073864767361044,20.4220769754372,0.0048111472546526575,23.177513504546617,20,80
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,wavelet,50.0,G2_random,random,True,16,2,20,0.009087776265465006,20.415423735201642,0.0048111472546526575,23.177513504546617,20,40
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,wavelet,50.0,G1_random,random,True,16,1,20,0.008386159551417655,20.76436879156264,0.0048111472546526575,23.177513504546617,20,20
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,50.0,G16_fixed,fixed,True,16,16,20,0.00340081379196358,24.68417146760784,0.0048111472546526575,23.177513504546617,20,320
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,50.0,G4_random,random,True,16,4,20,0.0033717843314395226,24.72140211823441,0.0048111472546526575,23.177513504546617,20,80
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,50.0,G2_random,random,True,16,2,20,0.0033655875638708217,24.72939105742741,0.0048111472546526575,23.177513504546617,20,40
val_images,test003.png,2,upright,0.0,481,321,blur,red_gd,wavelet,50.0,G1_random,random,True,16,1,20,0.0033584440459622994,24.7386188295625,0.0048111472546526575,23.177513504546617,20,20
val_images,test003.png,2,upright,0.0,481,321,inpaint,pnp_hqs,wavelet,50.0,G16_fixed,fixed,True,16,16,20,0.013677236887937093,18.640016310901487,0.12177517622538067,9.144412332720616,20,320
val_images,test003.png,2,upright,0.0,481,321,inpaint,pnp_hqs,wavelet,50.0,G4_random,random,True,16,4,20,0.012905772531073714,18.892159937593508,0.12177517622538067,9.144412332720616,20,80
val_images,test003.png,2,upright,0.0,481,321,inpaint,pnp_hqs,wavelet,50.0,G2_random,random,True,16,2,20,0.01152842985882742,19.382298384192364,0.12177517622538067,9.144412332720616,20,40
val_images,test003.png,2,upright,0.0,481,321,inpaint,pnp_hqs,wavelet,50.0,G1_random,random,True,16,1,20,0.010438570397910716,19.813589755494554,0.12177517622538067,9.144412332720616,20,20
val_images,test003.png,2,upright,0.0,481,321,inpaint,red_gd,wavelet,50.0,G16_fixed,fixed,True,16,16,20,0.03566572580792061,14.47748933534018,0.12177517622538067,9.144412332720616,20,320
val_images,test003.png,2,upright,0.0,481,321,inpaint,red_gd,wavelet,50.0,G4_random,random,True,16,4,20,0.03540153700328204,14.509778821111219,0.12177517622538067,9.144412332720616,20,80
val_images,test003.png,2,upright,0.0,481,321,inpaint,red_gd,wavelet,50.0,G2_random,random,True,16,2,20,0.03525203030076716,14.528158652533584,0.12177517622538067,9.144412332720616,20,40
val_images,test003.png,2,upright,0.0,481,321,inpaint,red_gd,wavelet,50.0,G1_random,random,True,16,1,20,0.034693514801758085,14.597516995328872,0.12177517622538067,9.144412332720616,20,20
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,50.0,G16_fixed,fixed,False,16,16,20,0.0024225885898337407,26.15720332596094,0.0013992053750759592,28.541185351750737,20,320
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,50.0,G4_random,random,False,16,4,20,0.0024408058393680233,26.12466766361111,0.0013992053750759592,28.541185351750737,20,80
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,50.0,G2_random,random,False,16,2,20,0.002618329011944604,25.819757821190343,0.0013992053750759592,28.541185351750737,20,40
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,50.0,G1_random,random,False,16,1,20,0.0026593216830283124,25.75229125355869,0.0013992053750759592,28.541185351750737,20,20
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,50.0,G16_fixed,fixed,False,16,16,20,0.0009665710241644592,30.147662282682166,0.0013992053750759592,28.541185351750737,20,320
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,50.0,G4_random,random,False,16,4,20,0.000966445295344202,30.1482272373841,0.0013992053750759592,28.541185351750737,20,80
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,50.0,G2_random,random,False,16,2,20,0.0009691534877879413,30.136074369630865,0.0013992053750759592,28.541185351750737,20,40
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,50.0,G1_random,random,False,16,1,20,0.0009748945047008105,30.11042377640066,0.0013992053750759592,28.541185351750737,20,20
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,50.0,G16_fixed,fixed,False,16,16,20,0.0034823013005326566,24.58133654959746,0.03236836176869063,14.898792806042868,20,320
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,50.0,G4_random,random,False,16,4,20,0.0034594791404310415,24.6098928371145,0.03236836176869063,14.898792806042868,20,80
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,50.0,G2_random,random,False,16,2,20,0.003494039444705462,24.566721965135837,0.03236836176869063,14.898792806042868,20,40
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,50.0,G1_random,random,False,16,1,20,0.0037334489016012185,24.278897883305,0.03236836176869063,14.898792806042868,20,20
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,50.0,G16_fixed,fixed,False,16,16,20,0.009363215794032322,20.285749673148345,0.03236836176869063,14.898792806042868,20,320
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,50.0,G4_random,random,False,16,4,20,0.009362588947567658,20.2860404333741,0.03236836176869063,14.898792806042868,20,80
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,50.0,G2_random,random,False,16,2,20,0.009360940197554665,20.28680529242282,0.03236836176869063,14.898792806042868,20,40
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,50.0,G1_random,random,False,16,1,20,0.009375531931250985,20.28004082719871,0.03236836176869063,14.898792806042868,20,20
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,wavelet,50.0,G16_fixed,fixed,True,16,16,20,0.0063461896764047026,21.974869517463425,0.0020548755597994428,26.872144732179844,20,320
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,wavelet,50.0,G4_random,random,True,16,4,20,0.005463543624206409,22.625255849060615,0.0020548755597994428,26.872144732179844,20,80
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,wavelet,50.0,G2_random,random,True,16,2,20,0.005815018066542234,22.354489316341724,0.0020548755597994428,26.872144732179844,20,40
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,wavelet,50.0,G1_random,random,True,16,1,20,0.006176309460000866,22.092709520823334,0.0020548755597994428,26.872144732179844,20,20
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,50.0,G16_fixed,fixed,True,16,16,20,0.0013193547080608083,28.79638428832864,0.0020548755597994428,26.872144732179844,20,320
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,50.0,G4_random,random,True,16,4,20,0.0012819002565951948,28.921457655313475,0.0020548755597994428,26.872144732179844,20,80
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,50.0,G2_random,random,True,16,2,20,0.0012843180276874422,28.913274213078765,0.0020548755597994428,26.872144732179844,20,40
val_images,test004.png,3,upright,0.0,321,481,blur,red_gd,wavelet,50.0,G1_random,random,True,16,1,20,0.0012991349669827874,28.863457277791788,0.0020548755597994428,26.872144732179844,20,20
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,50.0,G16_fixed,fixed,True,16,16,20,0.010338443346940354,19.855448477727716,0.07205424865690636,11.423404060526432,20,320
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,50.0,G4_random,random,True,16,4,20,0.008915713581993882,20.498438917123885,0.07205424865690636,11.423404060526432,20,80
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,50.0,G2_random,random,True,16,2,20,0.008732746864546295,20.588491285194202,0.07205424865690636,11.423404060526432,20,40
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,50.0,G1_random,random,True,16,1,20,0.008750680173905933,20.579581887727144,0.07205424865690636,11.423404060526432,20,20
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,wavelet,50.0,G16_fixed,fixed,True,16,16,20,0.021890325733601144,16.597477759719027,0.07205424865690636,11.423404060526432,20,320
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,wavelet,50.0,G4_random,random,True,16,4,20,0.02172308732618312,16.630784519449993,0.07205424865690636,11.423404060526432,20,80
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,wavelet,50.0,G2_random,random,True,16,2,20,0.02158146928746009,16.65918991455036,0.07205424865690636,11.423404060526432,20,40
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,wavelet,50.0,G1_random,random,True,16,1,20,0.021413607882741208,16.693101542114068,0.07205424865690636,11.423404060526432,20,20
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,50.0,G16_fixed,fixed,False,16,16,20,0.001760769495467671,27.542974943443156,0.0006584982573051448,31.81445370047316,20,320
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,50.0,G4_random,random,False,16,4,20,0.0017999737804932853,27.447338210467045,0.0006584982573051448,31.81445370047316,20,80
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,50.0,G2_random,random,False,16,2,20,0.0019776866468415285,27.038425187692688,0.0006584982573051448,31.81445370047316,20,40
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,50.0,G1_random,random,False,16,1,20,0.0020644748265392886,26.851904083871148,0.0006584982573051448,31.81445370047316,20,20
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,50.0,G16_fixed,fixed,False,16,16,20,0.0004165863874541591,33.802949253391404,0.0006584982573051448,31.81445370047316,20,320
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,50.0,G4_random,random,False,16,4,20,0.00041728668869067784,33.79565468919709,0.0006584982573051448,31.81445370047316,20,80
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,50.0,G2_random,random,False,16,2,20,0.0004199367508163677,33.768161163638865,0.0006584982573051448,31.81445370047316,20,40
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,50.0,G1_random,random,False,16,1,20,0.0004231002808198811,33.735566864189195,0.0006584982573051448,31.81445370047316,20,20
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,50.0,G16_fixed,fixed,False,16,16,20,0.0025830764313933296,25.878627431719117,0.019215491418954858,17.163485043658383,20,320
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,50.0,G4_random,random,False,16,4,20,0.002637948492613044,25.787336885441334,0.019215491418954858,17.163485043658383,20,80
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,50.0,G2_random,random,False,16,2,20,0.0026895543672660898,25.70319672365585,0.019215491418954858,17.163485043658383,20,40
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,50.0,G1_random,random,False,16,1,20,0.0027739219353433413,25.569057651541073,0.019215491418954858,17.163485043658383,20,20
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,50.0,G16_fixed,fixed,False,16,16,20,0.00577790412888688,22.382296685563475,0.019215491418954858,17.163485043658383,20,320
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,50.0,G4_random,random,False,16,4,20,0.005777281474399263,22.3827647272162,0.019215491418954858,17.163485043658383,20,80
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,50.0,G2_random,random,False,16,2,20,0.005774891953203238,22.38456136901894,0.019215491418954858,17.163485043658383,20,40
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,50.0,G1_random,random,False,16,1,20,0.0057852778469766495,22.37675778542637,0.019215491418954858,17.163485043658383,20,20
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,wavelet,50.0,G16_fixed,fixed,True,16,16,20,0.012021533013063386,19.200401465877317,0.004956221426244608,23.048492991385864,20,320
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,wavelet,50.0,G4_random,random,True,16,4,20,0.012139140356320554,19.15812067109626,0.004956221426244608,23.048492991385864,20,80
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,wavelet,50.0,G2_random,random,True,16,2,20,0.012928845568165443,18.884402520537495,0.004956221426244608,23.048492991385864,20,40
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,wavelet,50.0,G1_random,random,True,16,1,20,0.013254247810642014,18.77644913797111,0.004956221426244608,23.048492991385864,20,20
val_images,test005.png,4,upright,0.0,321,481,blur,red_gd,wavelet,50.0,G16_fixed,fixed,True,16,16,20,0.0034405804686589224,24.633682803736534,0.004956221426244608,23.048492991385864,20,320
val_images,test005.png,4,upright,0.0,321,481,blur,red_gd,wavelet,50.0,G4_random,random,True,16,4,20,0.0033432379310053446,24.758327145095418,0.004956221426244608,23.048492991385864,20,80
val_images,test005.png,4,upright,0.0,321,481,blur,red_gd,wavelet,50.0,G2_random,random,True,16,2,20,0.00336398342488168,24.731461527374307,0.004956221426244608,23.048492991385864,20,40
val_images,test005.png,4,upright,0.0,321,481,blur,red_gd,wavelet,50.0,G1_random,random,True,16,1,20,0.003417250089408019,24.66323236455724,0.004956221426244608,23.048492991385864,20,20
val_images,test005.png,4,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,50.0,G16_fixed,fixed,True,16,16,20,0.018356394100224417,17.362126268481852,0.27871641861127844,5.5483744713795975,20,320
val_images,test005.png,4,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,50.0,G4_random,random,True,16,4,20,0.017822456951582244,17.49032425609943,0.27871641861127844,5.5483744713795975,20,80
