dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images_circle,circle,test005.png,4,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,True,0,40,adjoint,0.010396739622254828,19.831028324378444,0.3816418612161895,0.00691722112894353,21.600683406224714,0.5864867469898136,1.7696550818462704,0.20484488577362414,True,40,40
val_images_circle,circle,test005.png,4,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010396739622254828,19.831028324378444,0.3816418612161895,0.007391271254950659,21.31280859097927,0.5761911908779608,1.4817802666008255,0.1945493296617713,True,40,640
val_images_circle,circle,test005.png,4,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,adjoint,0.010227019273782079,19.902509255817765,0.3840849912619289,0.0068916965134536165,21.616738556341147,0.5825105015235611,1.7142293005233817,0.1984255102616322,True,40,40
val_images_circle,circle,test005.png,4,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.010227019273782079,19.902509255817765,0.3840849912619289,0.006787309163733374,21.68302368129089,0.588873223413395,1.7805144254731253,0.20478823215146608,True,40,640
val_images_circle,circle,test005.png,4,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,adjoint,0.010652665699187215,19.725417017477405,0.38680345536056476,0.006918659842395873,21.599780210661038,0.5801541618245206,1.8743631931836333,0.19335070646395586,True,40,40
val_images_circle,circle,test005.png,4,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.010652665699187215,19.725417017477405,0.38680345536056476,0.006787745932887083,21.68274421806656,0.5876581681852461,1.9573272005891553,0.20085471282468131,True,40,640
val_images_circle,circle,test005.png,4,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,adjoint,0.010547837879084334,19.768365539601508,0.3899853138984004,0.006878148151349418,21.62528473960269,0.5856273506261125,1.8569192000011832,0.19564203672771208,True,40,40
val_images_circle,circle,test005.png,4,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.010547837879084334,19.768365539601508,0.3899853138984004,0.006777715833881233,21.689166435783697,0.5914282014098349,1.9208008961821896,0.20144288751143447,True,40,640
val_images_circle,circle,test006.png,5,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,True,0,40,adjoint,0.006302466904416151,22.004894262175107,0.3399117177455743,0.0031854731094729315,24.96826056711845,0.7956512425517974,2.9633663049433423,0.4557395248062231,True,40,40
val_images_circle,circle,test006.png,5,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.006302466904416151,22.004894262175107,0.3399117177455743,0.003409714984804199,24.672819217992927,0.797977019127355,2.6679249558178206,0.45806530138178064,True,40,640
val_images_circle,circle,test006.png,5,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,adjoint,0.006791965870917598,21.680045050534737,0.3410631010803995,0.003155531008032304,25.009275478450416,0.7923910406571401,3.329230427915679,0.45132793957674056,True,40,40
val_images_circle,circle,test006.png,5,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.006791965870917598,21.680045050534737,0.3410631010803995,0.003004334961311727,25.22251648319164,0.8061047807524476,3.542471432656903,0.4650416796720481,True,40,640
val_images_circle,circle,test006.png,5,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,adjoint,0.0076108176955196755,21.185686807360558,0.3404237450857369,0.003171726638850727,24.987042502177907,0.7905711150277548,3.8013556948173495,0.45014736994201787,True,40,40
val_images_circle,circle,test006.png,5,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.0076108176955196755,21.185686807360558,0.3404237450857369,0.0030009618362509195,25.227395275378342,0.8053556775192553,4.041708468017784,0.4649319324335184,True,40,640
val_images_circle,circle,test006.png,5,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,adjoint,0.00733846275112297,21.34394905836729,0.3410336941103392,0.0031782645213453077,24.978099600613504,0.7898476999017257,3.634150542246214,0.44881400579138647,True,40,40
val_images_circle,circle,test006.png,5,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.00733846275112297,21.34394905836729,0.3410336941103392,0.0029977726030953325,25.23201313771406,0.8048174894308742,3.888064079346769,0.463783795320535,True,40,640
val_images_circle,circle,test007.png,6,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,True,0,40,adjoint,0.0104642576700454,19.802915748969966,0.39785582648005985,0.00740290529878959,21.305978062676935,0.5585899351141027,1.5030623137069696,0.16073410863404286,True,40,40
val_images_circle,circle,test007.png,6,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.0104642576700454,19.802915748969966,0.39785582648005985,0.0075884463790262015,21.198471303076182,0.552225691353904,1.3955555541062168,0.15436986487384413,True,40,640
val_images_circle,circle,test007.png,6,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,False,0,40,adjoint,0.010846670669845388,19.647035458338095,0.39130498185942447,0.0074058197721650326,21.30426861137051,0.5566420253319077,1.657233153032415,0.16533704347248318,True,40,40
val_images_circle,circle,test007.png,6,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.010846670669845388,19.647035458338095,0.39130498185942447,0.007184443594534186,21.436068605402525,0.5649490839318384,1.7890331470644298,0.17364410207241393,True,40,640
