dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,iteration,se,psnr,effective_denoiser_sigma,sampled_angles
val_images,test003.png,2,upright,0.0,481,321,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.12216364824790643,9.130580061556628,13,0.06858075724898155,11.637977238399362,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.12216364824790643,9.130580061556628,14,0.06546339892754904,11.840014494228047,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.12216364824790643,9.130580061556628,15,0.06249282130013731,12.041698682366903,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.12216364824790643,9.130580061556628,16,0.05962908296618869,12.245418696042254,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.12216364824790643,9.130580061556628,17,0.05692763384790254,12.446768669201372,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.12216364824790643,9.130580061556628,18,0.054385368446043095,12.6451792489458,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.12216364824790643,9.130580061556628,19,0.051976307456922236,12.841945772406518,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.12216364824790643,9.130580061556628,20,0.049568435538791845,13.047947879254282,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0324603939961989,14.886462131192564,1,0.03111554862387626,15.07022537208144,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0324603939961989,14.886462131192564,2,0.029793980319464102,15.25871473444697,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0324603939961989,14.886462131192564,3,0.028539817043802766,15.445488152830947,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0324603939961989,14.886462131192564,4,0.027311964400724358,15.636470623020953,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0324603939961989,14.886462131192564,5,0.02614506052159473,15.826103485115407,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0324603939961989,14.886462131192564,6,0.025006538152437367,16.01946426836339,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0324603939961989,14.886462131192564,7,0.02392331362363371,16.2117866628938,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0324603939961989,14.886462131192564,8,0.022869709070692013,16.40739360089217,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0324603939961989,14.886462131192564,9,0.021866390970173302,16.602228909943328,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0324603939961989,14.886462131192564,10,0.02089326470544923,16.799936934432274,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0324603939961989,14.886462131192564,11,0.019965985365150096,16.997092515559288,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0324603939961989,14.886462131192564,12,0.019072168290378916,17.195999297638686,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0324603939961989,14.886462131192564,13,0.018220015779815003,17.39451251233294,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0324603939961989,14.886462131192564,14,0.017397452791033798,17.595143333138402,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0324603939961989,14.886462131192564,15,0.01661298108782729,17.795524293290633,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0324603939961989,14.886462131192564,16,0.015857318943595905,17.99770238609112,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0324603939961989,14.886462131192564,17,0.015140849507472267,18.198497571967525,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0324603939961989,14.886462131192564,18,0.014451996845552935,18.400721418977536,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0324603939961989,14.886462131192564,19,0.013841382405132701,18.588205326437894,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0324603939961989,14.886462131192564,20,0.013216174539122853,18.788942344851492,3.25,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,1,0.031087358297845983,15.074161813152145,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,2,0.029746546399131324,15.26563448989727,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,3,0.028475663833959053,15.455261427162956,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,4,0.027236382451693603,15.648505761130968,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,5,0.026059794175360924,15.840290187407785,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,6,0.024915316341815937,16.035335943595555,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,7,0.023827271609023547,16.22925684593708,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,8,0.022770322183043687,16.426308243989926,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,9,0.021764696340074774,16.62247387718615,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,10,0.020790255474262866,16.82140173949871,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,11,0.019862158949503727,17.019735469334737,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,12,0.018963824519643072,17.220740720465685,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,13,0.018108900687866965,17.42107913003676,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,14,0.01729989653192735,17.6195649431325,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,15,0.016520893027840388,17.81966480830351,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,16,0.01577313540906894,18.02081968338273,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,17,0.015060819570977008,18.22151394306093,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,18,0.014363338253268791,18.427446118705298,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,19,0.013696454825745278,18.63391830570569,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,20,0.0130706446457235,18.83702992436563,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07235630431271495,11.405236233708631,1,0.0686018063354512,11.636644488531484,3.25,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07235630431271495,11.405236233708631,2,0.06496381201587101,11.873284990242077,3.25,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07235630431271495,11.405236233708631,3,0.061543341789399034,12.108189253571373,3.25,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07235630431271495,11.405236233708631,4,0.05824437817355457,12.347459869719774,3.25,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07235630431271495,11.405236233708631,5,0.05513968851804716,12.58535691535929,3.25,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07235630431271495,11.405236233708631,6,0.052157188556502226,12.82685826541943,3.25,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07235630431271495,11.405236233708631,7,0.049348302446834864,13.067277822172926,3.25,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07235630431271495,11.405236233708631,8,0.04665903498135537,13.310642476812777,3.25,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07235630431271495,11.405236233708631,9,0.04412502982797229,13.553149880263444,3.25,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07235630431271495,11.405236233708631,10,0.041706718752023954,13.79793976635704,3.25,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07235630431271495,11.405236233708631,11,0.039427250688750394,14.04203505765572,3.25,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07235630431271495,11.405236233708631,12,0.03725705698453216,14.287914539448177,3.25,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07235630431271495,11.405236233708631,13,0.03521099153948161,14.533217450501715,3.25,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07235630431271495,11.405236233708631,14,0.033266088838883816,14.779982570073525,3.25,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07235630431271495,11.405236233708631,15,0.03143222196686712,15.026249173012012,3.25,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07235630431271495,11.405236233708631,16,0.029693569321927966,15.273375948038728,3.25,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07235630431271495,11.405236233708631,17,0.028054093419893653,15.520037611469144,3.25,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07235630431271495,11.405236233708631,18,0.02650218026285856,15.767183963583228,3.25,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07235630431271495,11.405236233708631,19,0.025038778577676796,16.013868603622868,3.25,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07235630431271495,11.405236233708631,20,0.02369836509822637,16.25281614045166,3.25,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,1,0.06863160268351565,11.634758593567408,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,2,0.06502540336323923,11.869169451238516,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,3,0.0616351532494932,12.10171519852375,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,4,0.058365378796526576,12.338446915214138,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,5,0.055288410939695984,12.57365892065945,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,6,0.0523319661799875,12.81232947945645,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,7,0.04954839842763324,13.049703788231552,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,8,0.046917455526721004,13.286655490004335,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,9,0.04440508450803427,13.525672990890609,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,10,0.042007373454511304,13.766744722318936,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,11,0.03976116775474252,14.005408691944044,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,12,0.03762917295609323,14.24475326844955,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,13,0.03561902947216177,14.483179181301294,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,14,0.0337067534880765,14.722830751299295,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,15,0.031900371233023105,14.962042629141251,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,16,0.03017103508579122,15.204097901121767,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,17,0.028540312770197408,15.445412718090896,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,18,0.027074627815720106,15.674375047373598,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,19,0.025679045869703727,15.90421116943559,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,20,0.02427795656429929,16.147878699112617,3.25,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.019284805722595406,17.14784731909672,1,0.01829115237210785,17.37758932408655,3.25,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,fixed3p25,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.019284805722595406,17.14784731909672,2,0.017329794147177762,17.61206596044061,3.25,none
