dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,degraded_ssim,iteration,se,psnr,ssim,effective_denoiser_sigma,sampled_angles
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.12315735740458288,9.095396383537715,0.07528226647860117,16,0.05711634194402886,12.432396150343248,0.2743466333200562,15.0,none
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.12315735740458288,9.095396383537715,0.07528226647860117,17,0.05365148395047636,12.704182613477883,0.2973168031214176,15.0,none
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.12315735740458288,9.095396383537715,0.07528226647860117,18,0.050280904106838685,12.985969218158147,0.32026448177149114,15.0,none
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.12315735740458288,9.095396383537715,0.07528226647860117,19,0.047005677636883826,13.27849682118588,0.34263487910538143,15.0,none
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.12315735740458288,9.095396383537715,0.07528226647860117,20,0.04382579505334324,13.582701965314223,0.3641283745328722,15.0,none
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.12315735740458288,9.095396383537715,0.07528226647860117,1,0.10943985496774632,9.608244911607756,0.09937193396780138,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.12315735740458288,9.095396383537715,0.07528226647860117,2,0.09528449611320522,10.20977758335884,0.13803897299078374,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.12315735740458288,9.095396383537715,0.07528226647860117,3,0.08065018199363994,10.933946482533905,0.20145125608399558,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.12315735740458288,9.095396383537715,0.07528226647860117,4,0.06551854525715507,11.83635754010215,0.2971255650870137,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.12315735740458288,9.095396383537715,0.07528226647860117,5,0.04891936406155886,13.105191973093206,0.3981842278790293,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.12315735740458288,9.095396383537715,0.07528226647860117,6,0.030392199127596324,15.17237873976468,0.5194286104040777,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.12315735740458288,9.095396383537715,0.07528226647860117,7,0.017697389452828997,17.520907918216185,0.593821040666835,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.12315735740458288,9.095396383537715,0.07528226647860117,8,0.011333113880162289,19.456507472265816,0.6292871828064585,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.12315735740458288,9.095396383537715,0.07528226647860117,9,0.008419746063264243,20.74701006479701,0.648975263680287,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.12315735740458288,9.095396383537715,0.07528226647860117,10,0.0070819233987312255,21.49848775076955,0.6587379919009592,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.12315735740458288,9.095396383537715,0.07528226647860117,11,0.006458496798970295,21.89868551336046,0.6632193727696064,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.12315735740458288,9.095396383537715,0.07528226647860117,12,0.006162335108742819,22.102546883753522,0.6652387189040226,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.12315735740458288,9.095396383537715,0.07528226647860117,13,0.006018141276610903,22.205376213595862,0.6661938212025829,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.12315735740458288,9.095396383537715,0.07528226647860117,14,0.00594572179341455,22.25795415751932,0.6666971777222945,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.12315735740458288,9.095396383537715,0.07528226647860117,15,0.005908019388232589,22.28558088141975,0.6669899421797786,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.12315735740458288,9.095396383537715,0.07528226647860117,16,0.005887631248137966,22.300593983841953,0.6671702761802061,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.12315735740458288,9.095396383537715,0.07528226647860117,17,0.005876176161980411,22.309051929653055,0.6672855401681336,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.12315735740458288,9.095396383537715,0.07528226647860117,18,0.005869499101441822,22.31398959529521,0.6673610841251029,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.12315735740458288,9.095396383537715,0.07528226647860117,19,0.005865491521088958,22.31695588671662,0.6674110757054682,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.12315735740458288,9.095396383537715,0.07528226647860117,20,0.005863024831268297,22.31878266473575,0.6674441672981393,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.12229233559131251,9.126007605819042,0.08659229540522156,1,0.10966130059196036,9.599466076540512,0.10592830249700376,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.12229233559131251,9.126007605819042,0.08659229540522156,2,0.09667172873072687,10.147005150731673,0.1362182965146411,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.12229233559131251,9.126007605819042,0.08659229540522156,3,0.08339137077084413,10.78878887257927,0.17709715468304613,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.12229233559131251,9.126007605819042,0.08659229540522156,4,0.0699123472523646,11.554461165287432,0.23180698731860586,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.12229233559131251,9.126007605819042,0.08659229540522156,5,0.05586839662558305,12.528337923350875,0.309956837911376,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.12229233559131251,9.126007605819042,0.08659229540522156,6,0.037768481932454974,14.228704708676698,0.40606556912412545,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.12229233559131251,9.126007605819042,0.08659229540522156,7,0.022839543682888215,16.413125772205564,0.493256429774553,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.12229233559131251,9.126007605819042,0.08659229540522156,8,0.014014998863755993,18.53406933113436,0.5435713895277274,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.12229233559131251,9.126007605819042,0.08659229540522156,9,0.009727022912904493,20.120200611023872,0.5833161926664939,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.12229233559131251,9.126007605819042,0.08659229540522156,10,0.007673864470889884,21.14985875200827,0.613437489877559,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.12229233559131251,9.126007605819042,0.08659229540522156,11,0.0066751377790757,21.755397657574306,0.6336063524391033,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.12229233559131251,9.126007605819042,0.08659229540522156,12,0.00619044643697667,22.082780297966668,0.6449955663708214,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.12229233559131251,9.126007605819042,0.08659229540522156,13,0.005971112119067238,22.23944774030904,0.6501365011175175,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.12229233559131251,9.126007605819042,0.08659229540522156,14,0.006042414831046336,22.187894623381496,0.6471248724572428,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.12229233559131251,9.126007605819042,0.08659229540522156,15,0.006079755962497368,22.161138526792076,0.6471844936350091,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.12229233559131251,9.126007605819042,0.08659229540522156,16,0.006042351565789793,22.187940095095072,0.6482984682722208,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.12229233559131251,9.126007605819042,0.08659229540522156,17,0.006021562997897569,22.20290765676168,0.6489385608318217,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.12229233559131251,9.126007605819042,0.08659229540522156,18,0.006009348453898354,22.211726125589593,0.6493221001230889,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.12229233559131251,9.126007605819042,0.08659229540522156,19,0.006001917158701655,22.217100032075727,0.6495684803381705,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.12229233559131251,9.126007605819042,0.08659229540522156,20,0.005997243042466677,22.220483507181097,0.6497438516293081,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,1,0.10860031693362918,9.641689073224441,0.11014360960174267,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,2,0.09448004310135398,10.24659917271384,0.14845173468272221,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,3,0.07988126882774035,10.975550454474327,0.21123583364375487,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,4,0.06478424902622117,11.885305711741763,0.30595827124902825,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,5,0.04821768170287801,13.167936742541075,0.40786781914032133,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,6,0.02972608231670284,15.268623239047447,0.5308471774585385,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,7,0.017146863144090925,17.658153184093113,0.5996329602876392,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,8,0.010859232178683354,19.642008812250346,0.6353036327416429,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,9,0.008000002404079748,20.969098824982552,0.6548380206983675,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,10,0.006699662555774651,21.73947071008969,0.664367438536538,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,11,0.006099772298851913,22.14686376661013,0.6687068784011402,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,12,0.0058176416781134605,22.352530314578804,0.6707103625453485,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,13,0.005681404693042036,22.455442743215404,0.6717313625615444,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,14,0.005613313088240355,22.507807338888142,0.672311580882353,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,15,0.005577895615996089,22.535296173236578,0.6726650565237108,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,16,0.005558685911662469,22.550278646708332,0.6728896228783363,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,17,0.005547824057929718,22.558773204685938,0.6730357909270537,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,18,0.005541440198136661,22.563773492033448,0.6731322577902307,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,19,0.0055375557113849115,22.566818914640727,0.6731968389641099,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,20,0.0055351306750200426,22.568721217102414,0.6732402136239959,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,1,0.06853858950273962,11.640648374240994,0.09356155122254714,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,2,0.06391804305428721,11.943765300603769,0.10495501440850448,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,3,0.05930465633116042,12.269112064748755,0.11796137017004424,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,4,0.054754296695374384,12.615817950654929,0.13291454506042708,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,5,0.05029324071836484,12.984903790786653,0.15015090069850584,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,6,0.04593814171884411,13.378265767851971,0.16996695850010687,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,7,0.04170046664205543,13.79859085099725,0.1927408809892747,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,8,0.0375912175570835,14.249136075195139,0.2187305953734108,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,9,0.033622073291502325,14.733755094778601,0.2479897110446176,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,10,0.029805661399739964,15.25701236556518,0.28017652188943076,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,11,0.026152525399568333,15.824863674414043,0.3149261349100718,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,12,0.022672038712305942,16.445094255419882,0.3519358429916257,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,13,0.019370043914162634,17.12869394683218,0.39102508443921996,15.0,none
