dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images,none,test001.png,0,rot90_padded,90.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.10359890424325296,9.846448380620735,0.16767116601009707,0.004524890668084849,23.44391909899901,0.6982291140439505,13.597470718378275,0.5305579480338534,True,40,40
val_images,none,test001.png,0,rot90_padded,90.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.10359890424325296,9.846448380620735,0.16767116601009707,0.00439918317400794,23.566279544121652,0.7045547187194383,13.719831163500917,0.5368835527093412,True,40,640
val_images,none,test002.png,1,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.22369385358579283,6.503459488065716,0.07181697839554148,0.0022333251515129437,26.51048043060309,0.7995510169137505,20.007020942537373,0.7277340385182091,True,40,40
val_images,none,test002.png,1,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22369385358579283,6.503459488065716,0.07181697839554148,0.00217153417620251,26.632333312018837,0.805080905402167,20.12887382395312,0.7332639270066256,True,40,640
val_images,none,test002.png,1,rot5_padded,5.0,True,0,640,640,154397.0,0.3769457936286926,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.22481937796718848,6.481662581318073,0.07323072025767988,0.00222211441331286,26.53233583652936,0.7910328163759659,20.050673255211287,0.717802096118286,True,40,40
val_images,none,test002.png,1,rot5_padded,5.0,True,0,640,640,154397.0,0.3769457936286926,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22481937796718848,6.481662581318073,0.07323072025767988,0.0021372780484572645,26.701389747682814,0.7974075658043874,20.21972716636474,0.7241768455467076,True,40,640
val_images,none,test002.png,1,rot10_padded,10.0,True,0,690,690,154403.0,0.324307918548584,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.22498614117763255,6.478442329795312,0.07166969310829453,0.002319768986169209,26.345552621036546,0.7889219890481403,19.867110291241232,0.7172522959398457,True,40,40
val_images,none,test002.png,1,rot10_padded,10.0,True,0,690,690,154403.0,0.324307918548584,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22498614117763255,6.478442329795312,0.07166969310829453,0.0021842951157037102,26.60688685352349,0.7969331372285513,20.128444523728177,0.7252634441202568,True,40,640
val_images,none,test002.png,1,rot15_padded,15.0,True,0,740,740,154400.0,0.28195762634277344,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.22326566547927462,6.511780590126849,0.07138038121356866,0.00225229115066133,26.47375469525589,0.7868576445110104,19.961974105129045,0.7154772632974418,True,40,40
val_images,none,test002.png,1,rot15_padded,15.0,True,0,740,740,154400.0,0.28195762634277344,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22326566547927462,6.511780590126849,0.07138038121356866,0.0020731318182278173,26.833730828029616,0.7994415884067357,20.32195023790277,0.7280612071931671,True,40,640
val_images,none,test002.png,1,rot20_padded,20.0,True,0,788,788,154399.0,0.24865205585956573,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.22395316375915647,6.4984279795053475,0.0721381903582601,0.002293773940167298,26.394493856394558,0.7894260568397464,19.89606587688921,0.7172878664814863,True,40,40
val_images,none,test002.png,1,rot20_padded,20.0,True,0,788,788,154399.0,0.24865205585956573,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22395316375915647,6.4984279795053475,0.0721381903582601,0.0020843870135675265,26.810216412976065,0.8029894846307295,20.311788433470717,0.7308512942724694,True,40,640
val_images,none,test002.png,1,rot25_padded,25.0,True,0,834,834,154402.0,0.22198356688022614,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.22531398354619758,6.472118540440559,0.07263297598355267,0.002295439639327251,26.391341229161526,0.792558599062836,19.919222688720968,0.7199256230792833,True,40,40
val_images,none,test002.png,1,rot25_padded,25.0,True,0,834,834,154402.0,0.22198356688022614,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22531398354619758,6.472118540440559,0.07263297598355267,0.0020826087742447474,26.813923062138155,0.8059160806692919,20.341804521697597,0.7332831046857392,True,40,640
val_images,none,test002.png,1,rot30_padded,30.0,True,0,878,878,154400.0,0.2002895325422287,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.22470667705634714,6.48384022526829,0.07239700554566063,0.0021909733510387993,26.59362904761149,0.7942298818005181,20.109788822343198,0.7218328762548575,True,40,40
val_images,none,test002.png,1,rot30_padded,30.0,True,0,878,878,154400.0,0.2002895325422287,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22470667705634714,6.48384022526829,0.07239700554566063,0.001989082771261739,27.01347144299248,0.8092560415317358,20.529631217724187,0.7368590359860752,True,40,640
val_images,none,test002.png,1,rot35_padded,35.0,True,0,922,922,154405.0,0.18163499236106873,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.2244143091625919,6.489494549371404,0.07212060004533533,0.002280940375200366,26.41886067226601,0.7876812906803536,19.929366122894606,0.7155606906350183,True,40,40
val_images,none,test002.png,1,rot35_padded,35.0,True,0,922,922,154405.0,0.18163499236106873,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.2244143091625919,6.489494549371404,0.07212060004533533,0.002024539749739929,26.936736918897708,0.8070985193160843,20.447242369526304,0.7349779192707491,True,40,640
val_images,none,test002.png,1,rot40_padded,40.0,True,0,962,962,154399.0,0.16683775186538696,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.22497458897078348,6.478665329686338,0.07252523797919676,0.002260340570408285,26.458261198323957,0.7891466468370909,19.979595868637617,0.7166214088578942,True,40,40
val_images,none,test002.png,1,rot40_padded,40.0,True,0,962,962,154399.0,0.16683775186538696,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22497458897078348,6.478665329686338,0.07252523797919676,0.0020355696409444846,26.913140349399328,0.8059746480709072,20.43447501971299,0.7334494100917105,True,40,640
val_images,none,test002.png,1,rot45_padded,45.0,True,0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.22504322282327027,6.477340613070387,0.07097210356471884,0.0021209295687511136,26.734737531763265,0.7907901476256802,20.257396918692876,0.7198180440609614,True,40,40
val_images,none,test002.png,1,rot45_padded,45.0,True,0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22504322282327027,6.477340613070387,0.07097210356471884,0.0019106710473006487,27.188140772775107,0.8052298097790879,20.710800159704718,0.734257706214369,True,40,640
val_images,none,test002.png,1,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.2255173571981399,6.468200265342448,0.07162754294216035,0.0021142269235348418,26.748484009690134,0.7919128296610773,20.280283744347685,0.720285286718917,True,40,40
val_images,none,test002.png,1,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.2255173571981399,6.468200265342448,0.07162754294216035,0.0019187725888701538,27.169764943897277,0.8071047548267174,20.70156467855483,0.7354772118845571,True,40,640
val_images,none,test002.png,1,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.22382075796287662,6.500996378672104,0.07179798132051307,0.0021372487491216224,26.701449284283683,0.7899270643085672,20.200452905611577,0.7181290829880541,True,40,40
val_images,none,test002.png,1,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22382075796287662,6.500996378672104,0.07179798132051307,0.0019599859407104293,27.07747043895452,0.8064360581655916,20.576474060282415,0.7346380768450785,True,40,640
val_images,none,test002.png,1,rot60_padded,60.0,True,0,878,878,154401.0,0.20029082894325256,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.22495429413507684,6.479057122055998,0.07327501344915188,0.0021522584183443195,26.67105584807196,0.7928029631446688,20.19199872601596,0.7195279496955169,True,40,40
