dataset,eval_mask,input_pose,input_rotate_expand,input_pad,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,base_group_size,num_iter,init_method,mean_final_psnr,mean_degraded_psnr,mean_final_ssim,mean_degraded_ssim,mean_final_se,mean_degraded_se,fail_rate,mean_gap_psnr,mean_gap_ssim,n,final_psnr_from_mean_se,degraded_psnr_from_mean_se
val_images_circle,circle,rot30_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,16,20,adjoint,23.981593711535854,20.37095094919361,0.6721632800524747,0.3643720312963558,0.004411971682234656,0.009441415871245952,0.0,3.610642762342242,0.30779124875611896,10,23.553672836952867,20.24962872337511
val_images_circle,circle,rot30_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,22.0211394427189,20.37095094919361,0.5399690459046183,0.3643720312963558,0.006543031900743896,0.009441415871245952,0.0,1.65018849352529,0.17559701460826244,10,21.842209622809943,20.24962872337511
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,16,20,adjoint,23.991488663816696,20.229192773742803,0.672081224231026,0.36554106249304585,0.004402709200327792,0.009709746219190237,0.0,3.7622958900738923,0.30654016173798015,10,23.562799988156762,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,21.97590923333818,20.229192773742803,0.5402869464113517,0.36554106249304585,0.006615429426115869,0.009709746219190237,0.0,1.7467164595953726,0.17474588391830578,10,21.794419592861036,20.127921209720792
val_images_circle,circle,rot60_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,16,20,adjoint,23.987653605409403,20.294701899815813,0.6720562657223472,0.36751581747320633,0.004408736753312848,0.009574230185037927,0.0,3.6929517055935905,0.3045404482491409,10,23.556858322230706,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,21.975211337055526,20.294701899815813,0.5395746979532363,0.36751581747320633,0.006608871983576424,0.009574230185037927,0.0,1.6805094372397125,0.1720588804800299,10,21.798726605013073,20.188961353573024
val_images_circle,circle,upright,False,100,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,16,20,adjoint,22.420545330533766,20.421560290303553,0.597519227990716,0.36206791829692675,0.00619423870091763,0.009358536345323375,0.0,1.9989850402302138,0.23545130969378927,10,22.080120627031775,20.287920686608878
val_images_circle,circle,upright,False,100,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,22.07612173081618,20.421560290303553,0.54381762971771,0.36206791829692675,0.0064624941998040215,0.009358536345323375,0.0,1.654561440512626,0.18174971142078325,10,21.895998336843437,20.287920686608878
