dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,degraded_ssim,iteration,se,psnr,ssim,effective_denoiser_sigma,sampled_angles
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.09998868864596085,10.000491273649581,0.18736299119257646,7,0.09886542135008841,10.04955578400101,0.19136946469744368,3.0,none
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.09998868864596085,10.000491273649581,0.18736299119257646,8,0.09870606053798227,10.056561808926997,0.19196149555378528,3.0,none
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.09998868864596085,10.000491273649581,0.18736299119257646,9,0.09854683887248139,10.063573022039858,0.19255216024345698,3.0,none
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.09998868864596085,10.000491273649581,0.18736299119257646,10,0.09838773737904871,10.070590267767699,0.19314128167077935,3.0,none
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.09998868864596085,10.000491273649581,0.18736299119257646,11,0.0982287560576842,10.077613557058932,0.19372906223081457,3.0,none
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.09998868864596085,10.000491273649581,0.18736299119257646,12,0.09806990755807929,10.084642340711829,0.19431540072603157,3.0,none
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.09998868864596085,10.000491273649581,0.18736299119257646,13,0.09791119820507962,10.091676346467978,0.19490019595889924,3.0,none
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.09998868864596085,10.000491273649581,0.18736299119257646,14,0.09775261534899385,10.098716143265541,0.19548316963620702,3.0,none
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.09998868864596085,10.000491273649581,0.18736299119257646,15,0.09759416531466765,10.10576145933605,0.19606447355425158,3.0,none
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.09998868864596085,10.000491273649581,0.18736299119257646,16,0.09743588605117519,10.1128106115405,0.19664423420994684,3.0,none
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.09998868864596085,10.000491273649581,0.18736299119257646,17,0.09727772063490521,10.119866141330224,0.19722262869897217,3.0,none
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.09998868864596085,10.000491273649581,0.18736299119257646,18,0.09711969436524051,10.126926929872937,0.19779980881762424,3.0,none
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.09998868864596085,10.000491273649581,0.18736299119257646,19,0.09696181356702677,10.13399270087995,0.19837593901189113,3.0,none
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.09998868864596085,10.000491273649581,0.18736299119257646,20,0.09680405926572691,10.14106431124011,0.1989508801351675,3.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.10017810435022026,9.992271906344083,0.19753507172761725,1,0.0997546826412283,10.010667086987159,0.1987882678883778,3.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.10017810435022026,9.992271906344083,0.19753507172761725,2,0.09936241274455818,10.027778713852308,0.2000797521823983,3.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.10017810435022026,9.992271906344083,0.19753507172761725,3,0.09897015550093936,10.044957473752197,0.20148115353313684,3.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.10017810435022026,9.992271906344083,0.19753507172761725,4,0.09857821458360326,10.06219051909747,0.20292637240055714,3.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.10017810435022026,9.992271906344083,0.19753507172761725,5,0.09818685570662737,10.079466474081809,0.20438550962441696,3.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.10017810435022026,9.992271906344083,0.19753507172761725,6,0.09779624968620433,10.09677799320948,0.2058450137867647,3.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.10017810435022026,9.992271906344083,0.19753507172761725,7,0.09740649142021897,10.114120996507506,0.20730039305438586,3.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.10017810435022026,9.992271906344083,0.19753507172761725,8,0.09701758723519695,10.131495301992324,0.20874934457194222,3.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.10017810435022026,9.992271906344083,0.19753507172761725,9,0.09662953713113825,10.148901007863625,0.21019074221786732,3.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.10017810435022026,9.992271906344083,0.19753507172761725,10,0.09624245498550467,10.166333073945273,0.21162497823675175,3.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.10017810435022026,9.992271906344083,0.19753507172761725,11,0.09585617630862918,10.183798989534854,0.21305291303608448,3.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.10017810435022026,9.992271906344083,0.19753507172761725,12,0.0954707833453453,10.201295139998276,0.21447574865573982,3.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.10017810435022026,9.992271906344083,0.19753507172761725,13,0.09508630140175564,10.218820451461196,0.21589385203420575,3.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.10017810435022026,9.992271906344083,0.19753507172761725,14,0.09470266721260365,10.236377893240373,0.21730747623250843,3.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.10017810435022026,9.992271906344083,0.19753507172761725,15,0.09431990608399196,10.25396640347492,0.21871689961777663,3.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.10017810435022026,9.992271906344083,0.19753507172761725,16,0.09393800536286927,10.27158665667525,0.22012288137308889,3.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.10017810435022026,9.992271906344083,0.19753507172761725,17,0.09355703464101775,10.289235519275719,0.22152552272285567,3.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.10017810435022026,9.992271906344083,0.19753507172761725,18,0.0931768863675013,10.306918061866384,0.2229260383600026,3.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.10017810435022026,9.992271906344083,0.19753507172761725,19,0.09279766809325603,10.324629370026422,0.2243243523662218,3.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.10017810435022026,9.992271906344083,0.19753507172761725,20,0.09241926594082016,10.34237485277574,0.22572059127202643,3.0,none
val_images,test002.png,1,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.22160118984009172,6.54427912086212,0.0680886779291423,1,0.2214012741173956,6.548198841774314,0.06821360628129028,3.0,none
val_images,test002.png,1,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.22160118984009172,6.54427912086212,0.0680886779291423,2,0.22121785359226948,6.551798258134926,0.06830785280697664,3.0,none
val_images,test002.png,1,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.22160118984009172,6.54427912086212,0.0680886779291423,3,0.22103450896529167,6.555399168885715,0.06840858229949935,3.0,none
val_images,test002.png,1,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.22160118984009172,6.54427912086212,0.0680886779291423,4,0.22085118963769665,6.559002570272988,0.0685122401955784,3.0,none
val_images,test002.png,1,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.22160118984009172,6.54427912086212,0.0680886779291423,5,0.22066794620824995,6.562607470190658,0.06861723895894456,3.0,none
val_images,test002.png,1,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.22160118984009172,6.54427912086212,0.0680886779291423,6,0.22048472807818603,6.566214866544997,0.06872287653172583,3.0,none
val_images,test002.png,1,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.22160118984009172,6.54427912086212,0.0680886779291423,7,0.22030153524750487,6.569824763072601,0.06882884932132888,3.0,none
val_images,test002.png,1,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.22160118984009172,6.54427912086212,0.0680886779291423,8,0.22011844361435484,6.573435666045074,0.06893499288176566,3.0,none
val_images,test002.png,1,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.22160118984009172,6.54427912086212,0.0680886779291423,9,0.21993540257997032,6.577048574622836,0.06904122499004216,3.0,none
val_images,test002.png,1,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.22160118984009172,6.54427912086212,0.0680886779291423,10,0.21975236154558583,6.58066449129249,0.06914757094554115,3.0,none
val_images,test002.png,1,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.22160118984009172,6.54427912086212,0.0680886779291423,11,0.2195693964093497,6.584281919849275,0.06925402442341695,3.0,none
val_images,test002.png,1,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.22160118984009172,6.54427912086212,0.0680886779291423,12,0.21938645657249628,6.587901863209224,0.06936057277397815,3.0,none
val_images,test002.png,1,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.22160118984009172,6.54427912086212,0.0680886779291423,13,0.21920356733440846,6.591523823909434,0.06946724762145323,3.0,none
val_images,test002.png,1,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.22160118984009172,6.54427912086212,0.0680886779291423,14,0.2190207033957034,6.595148306140684,0.06957398571738525,3.0,none
val_images,test002.png,1,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.22160118984009172,6.54427912086212,0.0680886779291423,15,0.2188378900557639,6.598774811617787,0.0696807997114656,3.0,none
val_images,test002.png,1,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.22160118984009172,6.54427912086212,0.0680886779291423,16,0.21865512731458994,6.602403342883667,0.06978770857823136,3.0,none
val_images,test002.png,1,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.22160118984009172,6.54427912086212,0.0680886779291423,17,0.2184724404715643,6.606033399567732,0.06989471231768253,3.0,none
val_images,test002.png,1,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.22160118984009172,6.54427912086212,0.0680886779291423,18,0.21828972832915589,6.609666996317719,0.07000182990435619,3.0,none
val_images,test002.png,1,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.22160118984009172,6.54427912086212,0.0680886779291423,19,0.21810709208489582,6.613302124439564,0.07010902971402387,3.0,none
val_images,test002.png,1,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.22160118984009172,6.54427912086212,0.0680886779291423,20,0.2179245064394013,6.61693928941642,0.0702162927721485,3.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.2216987429952708,6.542367692750708,0.07683882998752915,1,0.2212384502947655,6.551393922874368,0.0770645730759264,3.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.2216987429952708,6.542367692750708,0.07683882998752915,2,0.22078534452740348,6.560297579451818,0.07730661329440917,3.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.2216987429952708,6.542367692750708,0.07683882998752915,3,0.22033233998445192,6.569217532078964,0.07757077737310508,3.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.2216987429952708,6.542367692750708,0.07683882998752915,4,0.21987943666591087,6.578153843732153,0.07784517777030966,3.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.2216987429952708,6.542367692750708,0.07683882998752915,5,0.21942673579619074,6.587104574297258,0.07812468367371729,3.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.2216987429952708,6.542367692750708,0.07683882998752915,6,0.21897423737529154,6.596069775064553,0.07840702386061804,3.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.2216987429952708,6.542367692750708,0.07683882998752915,7,0.21852204262762373,6.605047485850614,0.07869075588316274,3.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.2216987429952708,6.542367692750708,0.07683882998752915,8,0.21807010094098211,6.614038753955108,0.07897550647633778,3.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.2216987429952708,6.542367692750708,0.07683882998752915,9,0.21761838700926406,6.623044130211811,0.07926109849742485,3.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.2216987429952708,6.542367692750708,0.07683882998752915,10,0.2171669514446748,6.632062651663633,0.07954735480370562,3.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.2216987429952708,6.542367692750708,0.07683882998752915,11,0.2167157689411117,6.64109486857618,0.07983423110950051,3.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.2216987429952708,6.542367692750708,0.07683882998752915,12,0.2162649154168826,6.650139302915182,0.08012192353710482,3.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.2216987429952708,6.542367692750708,0.07683882998752915,13,0.2158142896475771,6.659198028892929,0.08041034984168502,3.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.2216987429952708,6.542367692750708,0.07683882998752915,14,0.21536396755150297,6.668269565745584,0.08069912410517621,3.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.2216987429952708,6.542367692750708,0.07683882998752915,15,0.21491392382255767,6.677354465680631,0.08098861326606634,3.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.2216987429952708,6.542367692750708,0.07683882998752915,16,0.21446415846074113,6.686452772943521,0.08127897548749675,3.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.2216987429952708,6.542367692750708,0.07683882998752915,17,0.21401462085384815,6.6955655590668,0.08157002097369785,3.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.2216987429952708,6.542367692750708,0.07683882998752915,18,0.21356531100187873,6.70469287523207,0.0818616105411052,3.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.2216987429952708,6.542367692750708,0.07683882998752915,19,0.21311635543534593,6.713832194422826,0.08215413643430941,3.0,none
val_images,test002.png,1,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.2216987429952708,6.542367692750708,0.07683882998752915,20,0.21266755170542886,6.722987686318032,0.08244743416364343,3.0,none
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.12315735740458288,9.095396383537715,0.07528226647860117,1,0.12296794092573882,9.102080990796072,0.07548876004081903,3.0,none
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.12315735740458288,9.095396383537715,0.07528226647860117,2,0.12278708828796446,9.108472991566344,0.07568154766241798,3.0,none
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.12315735740458288,9.095396383537715,0.07528226647860117,3,0.12260636214710396,9.114869933274676,0.07587518281333994,3.0,none
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.12315735740458288,9.095396383537715,0.07528226647860117,4,0.12242567395531764,9.121274965050079,0.07606947574821407,3.0,none
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.12315735740458288,9.095396383537715,0.07528226647860117,5,0.12224508696106243,9.127685861804263,0.07626445809126883,3.0,none
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.12315735740458288,9.095396383537715,0.07528226647860117,6,0.12206453791588137,9.134104885888906,0.07646014881704134,3.0,none
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.12315735740458288,9.095396383537715,0.07528226647860117,7,0.12188406476884865,9.14053070717457,0.07665655425037726,3.0,none
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.12315735740458288,9.095396383537715,0.07528226647860117,8,0.1217037181187298,9.14696153620541,0.07685361746766536,3.0,none
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.12315735740458288,9.095396383537715,0.07528226647860117,9,0.12152342206737651,9.153400093555002,0.07705143334159105,3.0,none
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.12315735740458288,9.095396383537715,0.07528226647860117,10,0.12134320191417154,9.159845494009588,0.07724990067462321,3.0,none
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.12315735740458288,9.095396383537715,0.07528226647860117,11,0.12116308295849768,9.166296847050681,0.07744901314191618,3.0,none
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.12315735740458288,9.095396383537715,0.07528226647860117,12,0.12098301460158936,9.17275598134802,0.07764882766708117,3.0,none
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.12315735740458288,9.095396383537715,0.07528226647860117,13,0.12080306009190354,9.179220643556542,0.07784935689980958,3.0,none
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.12315735740458288,9.095396383537715,0.07528226647860117,14,0.12062315618098328,9.185693121272779,0.07805056921587296,3.0,none
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.12315735740458288,9.095396383537715,0.07528226647860117,15,0.12044332816821135,9.192172522864897,0.07825256581280238,3.0,none
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.12315735740458288,9.095396383537715,0.07528226647860117,16,0.12026358870327912,9.198658408133436,0.07845528344214092,3.0,none
val_images,test003.png,2,upright,0.0,481,321,154401.0,1.0,inpaint,pnp_hqs,wavelet,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.12315735740458288,9.095396383537715,0.07528226647860117,17,0.12008392513649523,9.205151249181801,0.0786588043268826,3.0,none
