dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,degraded_ssim,iteration,se,psnr,ssim,effective_denoiser_sigma,sampled_angles
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,True,0,20,0.00794342272465447,20.99992325012016,0.48038736188560954,12,0.0045459097115374495,23.42379194253473,0.6691383657651181,15.0,none
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,True,0,20,0.00794342272465447,20.99992325012016,0.48038736188560954,13,0.0045017626838961535,23.466174031140245,0.6722312153094864,15.0,none
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,True,0,20,0.00794342272465447,20.99992325012016,0.48038736188560954,14,0.004461452861076839,23.505236913325547,0.674650139895467,15.0,none
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,True,0,20,0.00794342272465447,20.99992325012016,0.48038736188560954,15,0.004424776266805874,23.541086839600823,0.6771960673829833,15.0,none
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,True,0,20,0.00794342272465447,20.99992325012016,0.48038736188560954,16,0.004390863630103189,23.57450050851286,0.6792349952396681,15.0,none
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,True,0,20,0.00794342272465447,20.99992325012016,0.48038736188560954,17,0.004359717718088775,23.60541629411489,0.6813761326027681,15.0,none
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,True,0,20,0.00794342272465447,20.99992325012016,0.48038736188560954,18,0.004330640030616301,23.634479139875715,0.6831273052797585,15.0,none
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,True,0,20,0.00794342272465447,20.99992325012016,0.48038736188560954,19,0.004303729788702591,23.661550038284954,0.6849589805927423,15.0,none
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,True,0,20,0.00794342272465447,20.99992325012016,0.48038736188560954,20,0.004278422499869455,23.687163304934057,0.6864854947506817,15.0,none
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,True,16,20,0.00794342272465447,20.99992325012016,0.48038736188560954,1,0.006228773659729779,22.055974501687782,0.5661015189344628,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,True,16,20,0.00794342272465447,20.99992325012016,0.48038736188560954,2,0.0057163915852127736,22.428780287487868,0.5926054559232129,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,True,16,20,0.00794342272465447,20.99992325012016,0.48038736188560954,3,0.005426395038325529,22.654885930440273,0.6126742925078206,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,True,16,20,0.00794342272465447,20.99992325012016,0.48038736188560954,4,0.005227806742619461,22.816804754459838,0.6237555739600132,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,True,16,20,0.00794342272465447,20.99992325012016,0.48038736188560954,5,0.005079400958558194,22.94187503411567,0.6342931210775837,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,True,16,20,0.00794342272465447,20.99992325012016,0.48038736188560954,6,0.004961283279314091,23.044059749128984,0.6411137334764672,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,True,16,20,0.00794342272465447,20.99992325012016,0.48038736188560954,7,0.004864640032412557,23.129492905900335,0.6479697650112369,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,True,16,20,0.00794342272465447,20.99992325012016,0.48038736188560954,8,0.004782641175109779,23.203322015063655,0.6527758887571972,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,True,16,20,0.00794342272465447,20.99992325012016,0.48038736188560954,9,0.004712505751814674,23.267481067108513,0.6577276357504162,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,True,16,20,0.00794342272465447,20.99992325012016,0.48038736188560954,10,0.004650885942640835,23.324643109054016,0.6613689253146029,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,True,16,20,0.00794342272465447,20.99992325012016,0.48038736188560954,11,0.004596733799717335,23.37550645838833,0.6651692467989196,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,True,16,20,0.00794342272465447,20.99992325012016,0.48038736188560954,12,0.004548115896776089,23.421684769902363,0.6680551979909457,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,True,16,20,0.00794342272465447,20.99992325012016,0.48038736188560954,13,0.004504600958401338,23.463436751044767,0.6710872278191203,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,True,16,20,0.00794342272465447,20.99992325012016,0.48038736188560954,14,0.0044649544537741824,23.501829669155093,0.6734500889728694,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,True,16,20,0.00794342272465447,20.99992325012016,0.48038736188560954,15,0.004428987428129513,23.536955524769773,0.6759385362627185,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,True,16,20,0.00794342272465447,20.99992325012016,0.48038736188560954,16,0.00439587014077285,23.569551456340765,0.6779215524834684,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,True,16,20,0.00794342272465447,20.99992325012016,0.48038736188560954,17,0.004365488349178843,23.599671665081246,0.680009409346442,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,True,16,20,0.00794342272465447,20.99992325012016,0.48038736188560954,18,0.00433725581921223,23.627849616198095,0.6817073521220718,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,True,16,20,0.00794342272465447,20.99992325012016,0.48038736188560954,19,0.004311120370896035,23.654098510301026,0.6834929825584031,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,upright,0.0,481,321,154401.0,1.0,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,True,16,20,0.00794342272465447,20.99992325012016,0.48038736188560954,20,0.004286729394082819,23.67873931083703,0.6849676835804173,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.008927772365786554,20.492568916080103,0.49059174778116094,1,0.0067128509893167754,21.730929931004546,0.580585714806297,15.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.008927772365786554,20.492568916080103,0.49059174778116094,2,0.006154941975004657,22.107760369737818,0.6068038999740866,15.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.008927772365786554,20.492568916080103,0.49059174778116094,3,0.005777801569028974,22.382373775066302,0.6264437131543146,15.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.008927772365786554,20.492568916080103,0.49059174778116094,4,0.0055751423911129016,22.53744036103139,0.6370754142102877,15.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.008927772365786554,20.492568916080103,0.49059174778116094,5,0.005387403533136823,22.686204932398333,0.6468073820938067,15.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.008927772365786554,20.492568916080103,0.49059174778116094,6,0.005268400399355605,22.783212259990453,0.6534328740444416,15.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.008927772365786554,20.492568916080103,0.49059174778116094,7,0.005149163184125178,22.882633445600046,0.6594817917530448,15.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.008927772365786554,20.492568916080103,0.49059174778116094,8,0.0050665055448201445,22.952914777172886,0.6642233962004406,15.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.008927772365786554,20.492568916080103,0.49059174778116094,9,0.004982258761352318,23.02573720454849,0.668375570905675,15.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.008927772365786554,20.492568916080103,0.49059174778116094,10,0.004919148900095556,23.081100313721315,0.6720864071812646,15.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.008927772365786554,20.492568916080103,0.49059174778116094,11,0.004854922407060807,23.13817706735299,0.675211052895828,15.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.008927772365786554,20.492568916080103,0.49059174778116094,12,0.004805346961217892,23.182752494309558,0.6780881543145892,15.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.008927772365786554,20.492568916080103,0.49059174778116094,13,0.0047514481259059585,23.231740077979524,0.6806164364148743,15.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.008927772365786554,20.492568916080103,0.49059174778116094,14,0.0047153485751145864,23.264861971677497,0.6826592968547551,15.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.008927772365786554,20.492568916080103,0.49059174778116094,15,0.004669722462911376,23.307089302278655,0.6847742796870951,15.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.008927772365786554,20.492568916080103,0.49059174778116094,16,0.004640612536744461,23.33424691046284,0.6865282962717025,15.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.008927772365786554,20.492568916080103,0.49059174778116094,17,0.004599634048450052,23.372767198534177,0.68850353880539,15.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.008927772365786554,20.492568916080103,0.49059174778116094,18,0.004571580256659554,23.39933651545559,0.6903773544797875,15.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.008927772365786554,20.492568916080103,0.49059174778116094,19,0.004534528563757207,23.43467858063984,0.6921880061220523,15.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.008927772365786554,20.492568916080103,0.49059174778116094,20,0.004507476735467211,23.46066506132857,0.6941436617323141,15.0,none
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,False,16,20,0.008927772365786554,20.492568916080103,0.49059174778116094,1,0.006717083434979512,21.728192571611622,0.580322430114667,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,False,16,20,0.008927772365786554,20.492568916080103,0.49059174778116094,2,0.006161066447245886,22.10344107305177,0.606522344276367,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,False,16,20,0.008927772365786554,20.492568916080103,0.49059174778116094,3,0.005781545290584915,22.379560678980305,0.6261387240055714,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,False,16,20,0.008927772365786554,20.492568916080103,0.49059174778116094,4,0.0055807366214227295,22.53308473194117,0.6368060560540295,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,False,16,20,0.008927772365786554,20.492568916080103,0.49059174778116094,5,0.005388235471260366,22.685534334326313,0.6467070180908266,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,False,16,20,0.008927772365786554,20.492568916080103,0.49059174778116094,6,0.005272269860608926,22.780023685252225,0.6533057361848924,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,False,16,20,0.008927772365786554,20.492568916080103,0.49059174778116094,7,0.0051488539751838236,22.882894248694367,0.6595137786667531,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,False,16,20,0.008927772365786554,20.492568916080103,0.49059174778116094,8,0.005069339432905424,22.950486283065995,0.6641946484678674,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,False,16,20,0.008927772365786554,20.492568916080103,0.49059174778116094,9,0.0049812026269759006,23.02665791536508,0.6685148050822752,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,False,16,20,0.008927772365786554,20.492568916080103,0.49059174778116094,10,0.004922058706488687,23.078532106754675,0.6720893933013734,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,False,16,20,0.008927772365786554,20.492568916080103,0.49059174778116094,11,0.004854093236792239,23.13891886051984,0.6753099491448562,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,False,16,20,0.008927772365786554,20.492568916080103,0.49059174778116094,12,0.004809183999027233,23.17928606533281,0.6780798539129308,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,False,16,20,0.008927772365786554,20.492568916080103,0.49059174778116094,13,0.0047533852289797385,23.229969877164724,0.6806785375906971,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,False,16,20,0.008927772365786554,20.492568916080103,0.49059174778116094,14,0.004718546633832842,23.261917484216944,0.6828113359192796,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,False,16,20,0.008927772365786554,20.492568916080103,0.49059174778116094,15,0.004671247155594066,23.305671535919025,0.6850810402630215,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,G16_fixed,False,16,20,0.008927772365786554,20.492568916080103,0.49059174778116094,16,0.004641440916197323,23.33347173581409,0.686986792238922,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
