dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,degraded_ssim,iteration,se,psnr,ssim,effective_denoiser_sigma,sampled_angles
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.008876490156402612,20.517587242021456,0.6202620123357195,1,0.006069132554894106,22.168733770538743,0.7023637731352694,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.008876490156402612,20.517587242021456,0.6202620123357195,2,0.0053971708229885295,22.678338360931605,0.7343168527379054,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.008876490156402612,20.517587242021456,0.6202620123357195,3,0.0050633511613370165,22.955619517080954,0.7504691865874163,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.008876490156402612,20.517587242021456,0.6202620123357195,4,0.004850519700813984,23.142117271494836,0.7604487345919414,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.008876490156402612,20.517587242021456,0.6202620123357195,5,0.004697123999712548,23.281679746943148,0.767272296480719,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.008876490156402612,20.517587242021456,0.6202620123357195,6,0.00458285296341919,23.388640764667716,0.772220126216263,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.008876490156402612,20.517587242021456,0.6202620123357195,7,0.004494259811191397,23.473418248173708,0.7759028666407033,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.008876490156402612,20.517587242021456,0.6202620123357195,8,0.0044250907090044415,23.540778223635982,0.7787495228447263,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.008876490156402612,20.517587242021456,0.6202620123357195,9,0.004370670090569673,23.594519739387326,0.780863446274248,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.008876490156402612,20.517587242021456,0.6202620123357195,10,0.004326311447747054,23.63882219254487,0.7825677309354252,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.008876490156402612,20.517587242021456,0.6202620123357195,11,0.004291023977028355,23.674390587458145,0.7838995157356923,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.008876490156402612,20.517587242021456,0.6202620123357195,12,0.004261343639186966,23.70453442428262,0.7849647117595786,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.008876490156402612,20.517587242021456,0.6202620123357195,13,0.004237983918394278,23.728406956115094,0.7858426195090439,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.008876490156402612,20.517587242021456,0.6202620123357195,14,0.004217154783713435,23.749804586296737,0.7865514945198621,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.008876490156402612,20.517587242021456,0.6202620123357195,15,0.0042001443551661815,23.76735783036683,0.7871428676297862,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.008876490156402612,20.517587242021456,0.6202620123357195,16,0.0041848612299169785,23.78318938645758,0.7876069832350432,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.008876490156402612,20.517587242021456,0.6202620123357195,17,0.0041719634282698466,23.79659507285347,0.7879926193544997,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.008876490156402612,20.517587242021456,0.6202620123357195,18,0.004160692189426973,23.808344123921273,0.7882761114047451,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.008876490156402612,20.517587242021456,0.6202620123357195,19,0.00415114561274561,23.818320322917373,0.7885189390075789,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.008876490156402612,20.517587242021456,0.6202620123357195,20,0.004142869045435421,23.826987943733528,0.7887006250540904,15.0,none
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,False,16,20,0.008876490156402612,20.517587242021456,0.6202620123357195,1,0.006030740239518425,22.19629377377713,0.7062706992662241,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,False,16,20,0.008876490156402612,20.517587242021456,0.6202620123357195,2,0.005366935469168235,22.702736265412916,0.7395341689539211,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,False,16,20,0.008876490156402612,20.517587242021456,0.6202620123357195,3,0.005025575362691132,22.988142100194157,0.7558697825871938,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,False,16,20,0.008876490156402612,20.517587242021456,0.6202620123357195,4,0.004806156153023503,23.182021229838988,0.7659063187721771,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,False,16,20,0.008876490156402612,20.517587242021456,0.6202620123357195,5,0.0046481746842758215,23.32717558975835,0.7727905392665949,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,False,16,20,0.008876490156402612,20.517587242021456,0.6202620123357195,6,0.004528089751844485,23.44084973528156,0.7778404647762818,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,False,16,20,0.008876490156402612,20.517587242021456,0.6202620123357195,7,0.004433274081925243,23.532754181281117,0.7817093343935066,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,False,16,20,0.008876490156402612,20.517587242021456,0.6202620123357195,8,0.004356532086663761,23.608590829590245,0.784767861061657,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,False,16,20,0.008876490156402612,20.517587242021456,0.6202620123357195,9,0.004293241399807438,23.672146913815393,0.7872415827491562,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,False,16,20,0.008876490156402612,20.517587242021456,0.6202620123357195,10,0.004240291517120988,23.726042849344026,0.7892766403323319,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,False,16,20,0.008876490156402612,20.517587242021456,0.6202620123357195,11,0.004195472184624511,23.772191538730254,0.7909721835861677,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,False,16,20,0.008876490156402612,20.517587242021456,0.6202620123357195,12,0.00415715608490331,23.812036691335166,0.792398336949668,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,False,16,20,0.008876490156402612,20.517587242021456,0.6202620123357195,13,0.004124112448329107,23.84669501724349,0.7936075488668818,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,False,16,20,0.008876490156402612,20.517587242021456,0.6202620123357195,14,0.0040954191409437474,23.877016442616004,0.794638745162766,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,False,16,20,0.008876490156402612,20.517587242021456,0.6202620123357195,15,0.004070350982114018,23.903681404005162,0.7955233659267089,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,False,16,20,0.008876490156402612,20.517587242021456,0.6202620123357195,16,0.004048337486346984,23.927232900544322,0.7962875387905988,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,False,16,20,0.008876490156402612,20.517587242021456,0.6202620123357195,17,0.004028936829229798,23.948095419767235,0.796950485191573,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,False,16,20,0.008876490156402612,20.517587242021456,0.6202620123357195,18,0.00401178189278321,23.966626861539993,0.7975293015837691,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,False,16,20,0.008876490156402612,20.517587242021456,0.6202620123357195,19,0.003996564795947542,23.983131414594375,0.7980375588813471,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,False,16,20,0.008876490156402612,20.517587242021456,0.6202620123357195,20,0.003983035008056583,23.99785876433007,0.798485447343694,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.002775769756448992,25.56616560425646,0.7580479122626465,1,0.0017816113216058912,27.491870361540013,0.8302586318795431,15.0,none
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.002775769756448992,25.56616560425646,0.7580479122626465,2,0.0015365898812529843,28.13442031053212,0.8545709479923849,15.0,none
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.002775769756448992,25.56616560425646,0.7580479122626465,3,0.0014676781287327933,28.333691775549596,0.8672138661734164,15.0,none
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.002775769756448992,25.56616560425646,0.7580479122626465,4,0.0014568979259250085,28.365708749701767,0.8722380226103941,15.0,none
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.002775769756448992,25.56616560425646,0.7580479122626465,5,0.0013933268061661788,28.55947007432176,0.8767716523265588,15.0,none
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.002775769756448992,25.56616560425646,0.7580479122626465,6,0.0013551271109719402,28.680199660408135,0.8793062818325669,15.0,none
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.002775769756448992,25.56616560425646,0.7580479122626465,7,0.0013035755980847729,28.848637777836963,0.8821091123040598,15.0,none
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.002775769756448992,25.56616560425646,0.7580479122626465,8,0.001275841373839164,28.942033183646657,0.8837946158149137,15.0,none
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.002775769756448992,25.56616560425646,0.7580479122626465,9,0.0012589700673670218,28.99984595334445,0.8852428237650201,15.0,none
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.002775769756448992,25.56616560425646,0.7580479122626465,10,0.0012460562522973821,29.04462351327812,0.8863249958277704,15.0,none
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.002775769756448992,25.56616560425646,0.7580479122626465,11,0.001236431135219017,29.078300672745687,0.8871631117724867,15.0,none
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.002775769756448992,25.56616560425646,0.7580479122626465,12,0.0012275496983053021,29.109609160988185,0.887729743052465,15.0,none
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.002775769756448992,25.56616560425646,0.7580479122626465,13,0.0012216919319557637,29.130382941909374,0.8883219678707412,15.0,none
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.002775769756448992,25.56616560425646,0.7580479122626465,14,0.0012164179804723234,29.14917168960166,0.8886950540535529,15.0,none
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.002775769756448992,25.56616560425646,0.7580479122626465,15,0.0012135242770948166,29.15951530990182,0.8890071020620086,15.0,none
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.002775769756448992,25.56616560425646,0.7580479122626465,16,0.0012090629506333966,29.175510867314614,0.8892210254104238,15.0,none
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.002775769756448992,25.56616560425646,0.7580479122626465,17,0.0012075683279866984,29.18088286143299,0.8892772346152895,15.0,none
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.002775769756448992,25.56616560425646,0.7580479122626465,18,0.0012084917740858858,29.177563013848097,0.8893261037865302,15.0,none
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.002775769756448992,25.56616560425646,0.7580479122626465,19,0.0012106498141426223,29.169814603076794,0.8892831259580676,15.0,none
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.002775769756448992,25.56616560425646,0.7580479122626465,20,0.0012141879774522858,29.157140717035418,0.8892462326311625,15.0,none
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,True,16,20,0.002775769756448992,25.56616560425646,0.7580479122626465,1,0.0018126751769044682,27.41680012516007,0.8197096514488453,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,True,16,20,0.002775769756448992,25.56616560425646,0.7580479122626465,2,0.0015914340533954609,27.9821135317232,0.8406775198721752,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,True,16,20,0.002775769756448992,25.56616560425646,0.7580479122626465,3,0.0014961871573604699,28.250140773773325,0.8457451370345646,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,True,16,20,0.002775769756448992,25.56616560425646,0.7580479122626465,4,0.0014214968637714387,28.472540941502963,0.8537069487712011,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,True,16,20,0.002775769756448992,25.56616560425646,0.7580479122626465,5,0.0013927985433123795,28.56111696106496,0.8531894764006329,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,True,16,20,0.002775769756448992,25.56616560425646,0.7580479122626465,6,0.001351009942902506,28.69341454729411,0.8590220989096573,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,True,16,20,0.002775769756448992,25.56616560425646,0.7580479122626465,7,0.0013819505274369492,28.595075040281863,0.8481228250321416,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,True,16,20,0.002775769756448992,25.56616560425646,0.7580479122626465,8,0.0013299908157225644,28.761513580515476,0.859558017943678,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,True,16,20,0.002775769756448992,25.56616560425646,0.7580479122626465,9,0.0013683162338920065,28.63813520479365,0.8484490702108984,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,True,16,20,0.002775769756448992,25.56616560425646,0.7580479122626465,10,0.0013204154030762563,28.79289418125424,0.8590983966276022,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,True,16,20,0.002775769756448992,25.56616560425646,0.7580479122626465,11,0.0013492376545101222,28.699115470279214,0.8504871850739257,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,True,16,20,0.002775769756448992,25.56616560425646,0.7580479122626465,12,0.001303352635509093,28.849380655337594,0.861676969755971,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,True,16,20,0.002775769756448992,25.56616560425646,0.7580479122626465,13,0.0013486702505950256,28.700942221981922,0.8499079018938832,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,True,16,20,0.002775769756448992,25.56616560425646,0.7580479122626465,14,0.0013083143073444473,28.832879092629007,0.8600867901028532,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,G16_fixed,True,16,20,0.002775769756448992,25.56616560425646,0.7580479122626465,15,0.0013458913295587211,28.709900046575537,0.849706340707363,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
